untrain_x,untrain_y
1385,0.00011433103
1386,9.1440921e-05
1387,7.7735871e-05
1388,7.3578193e-05
1389,7.9081075e-05
1390,9.4106795e-05
1391,0.00011827068
1392,0.00015095246
1393,0.00019131234
1394,0.00023831371
1395,0.00029075058
1396,0.00034727872
1397,0.00040645158
1398,0.00046675712
1399,0.00052665672
1400,0.00058462541
1401,0.00063919023
1402,0.00068896826
1403,0.00073270165
1404,0.00076928884
1405,0.00079781293
1406,0.00081756368
1407,0.00082805553
1408,0.00082903893
1409,0.00082050593
1410,0.00080269
1411,0.00077605848
1412,0.00074130167
1413,0.00069931258
1414,0.00065116558
1415,0.00059808743
1416,0.00054142779
1417,0.0004826228
1418,0.00042316009
1419,0.00036454095
1420,0.00030824247
1421,0.00025568147
1422,0.00020817856
1423,0.00016692579
1424,0.00013295738
1425,0.00010712499
1426,9.0076392e-05
1427,8.2239917e-05
1428,8.3815654e-05
1429,9.4769763e-05
1430,0.00011483733
1431,0.00014352861
1432,0.00018014263
1433,0.00022378483
1434,0.00027338934
1435,0.00032774619
1436,0.00038553112
1437,0.00044533846
1438,0.00050571576
1439,0.00056519929
1440,0.00062234993
1441,0.00067578854
1442,0.00072422878
1443,0.00076650785
1444,0.000801615
1445,0.0008287152
1446,0.00084716948
1447,0.00085654813
1448,0.00085664208
1449,0.00084746624
1450,0.00082925931
1451,0.00080247646
1452,0.00076777768
1453,0.00072601245
1454,0.00067819719
1455,0.00062549148
1456,0.00056916961
1457,0.00051058992
1458,0.00045116161
1459,0.00039231177
1460,0.00033545103
1461,0.00028193982
1462,0.00023305628
1463,0.00018996748
1464,0.00015370014
1465,0.00012511831
1466,0.00010490308
1467,9.353685e-05
1468,9.1293253e-05
1469,9.8230803e-05
1470,0.00011419249
1471,0.00013880997
1472,0.00017151317
1473,0.00021154398
1474,0.00025797448
1475,0.00030972978
1476,0.00036561265
1477,0.0004243323
1478,0.00048453503
1479,0.00054483495
1480,0.00060384705
1481,0.00066021797
1482,0.0007126591
1483,0.00075997464
1484,0.0008010891
1485,0.00083507171
1486,0.00086115812
1487,0.00087876644
1488,0.00088750987
1489,0.00088720622
1490,0.00087788014
1491,0.00085976205
1492,0.00083328285
1493,0.00079906324
1494,0.00075789749
1495,0.00071073777
1496,0.00065867001
1497,0.00060288824
1498,0.00054466922
1499,0.00048534186
1500,0.00042625719
1501,0.00036875905
1502,0.00031415216
1503,0.00026367362
1504,0.00021846645
1505,0.00017955166
1506,0.00014780859
1507,0.00012395409
1508,0.00010852767
1509,0.0001018796
1510,0.00010416399
1511,0.00011533616
1512,0.00013515398
1513,0.00016318412
1514,0.00019881256
1515,0.00024125803
1516,0.00028959051
1517,0.00034275158
1518,0.000399579
1519,0.00045883211
1520,0.00051921916
1521,0.00057942666
1522,0.00063814735
1523,0.0006941092
1524,0.00074610315
1525,0.000793009
1526,0.00083382029
1527,0.00086766425
1528,0.00089382238
1529,0.00091174376
1530,0.00092105799
1531,0.00092158105
1532,0.00091331952
1533,0.00089647025
1534,0.00087141383
1535,0.00083870793
1536,0.00079907324
1537,0.00075337747
1538,0.00070261701
1539,0.00064789475
1540,0.00059039552
1541,0.00053136165
1542,0.00047206553
1543,0.00041378263
1544,0.00035776434
1545,0.00030521148
1546,0.00025724857
1547,0.0002149008
1548,0.00017907269
1549,0.0001505288
1550,0.00012987892
1551,0.00011756501
1552,0.00011385283
1553,0.00011882686
1554,0.00013238922
1555,0.00015426231
1556,0.00018399488
1557,0.00022097272
1558,0.00026443196
1559,0.00031347476
1560,0.0003670891
1561,0.00042417049
1562,0.00048354361
1563,0.00054398978
1564,0.00060426954
1565,0.00066314947
1566,0.00071942808
1567,0.00077195929
1568,0.00081967751
1569,0.00086161786
1570,0.00089693538
1571,0.00092492394
1572,0.00094502808
1573,0.00095685488
1574,0.00096018074
1575,0.00095495705
1576,0.00094130751
1577,0.00091952847
1578,0.00089008005
1579,0.00085357703
1580,0.00081077593
1581,0.00076255783
1582,0.0007099128
1583,0.00065391765
1584,0.00059571434
1585,0.00053648647
1586,0.00047743637
1587,0.00041975967
1588,0.00036462254
1589,0.00031313835
1590,0.00026634385
1591,0.00022518158
1592,0.00019047914
1593,0.00016293457
1594,0.00014310206
1595,0.00013138193
1596,0.00012801316
1597,0.00013306932
1598,0.00014645734
1599,0.00016792016
1600,0.00019704266
1601,0.00023325987
1602,0.00027586904
1603,0.00032404358
1604,0.00037684991
1605,0.00043326555
1606,0.00049220016
1607,0.00055251641
1608,0.00061305268
1609,0.00067264587
1610,0.0007301535
1611,0.00078447568
1612,0.00083457667
1613,0.00087950451
1614,0.00091840892
1615,0.00095055801
1616,0.00097535083
1617,0.00099232979
1618,0.0010011877
1619,0.0010017736
1620,0.0009940942
1621,0.00097831603
1622,0.00095475859
1623,0.00092388822
1624,0.00088631093
1625,0.00084275735
1626,0.00079407066
1627,0.00074118943
1628,0.00068512894
1629,0.00062696295
1630,0.00056780246
1631,0.00050877473
1632,0.00045100203
1633,0.00039558043
1634,0.00034356052
1635,0.00029592618
1636,0.00025357706
1637,0.00021731277
1638,0.00018781767
1639,0.0001656488
1640,0.00015122578
1641,0.00014482367
1642,0.00014656828
1643,0.0001564345
1644,0.00017424744
1645,0.00019968588
1646,0.00023228902
1647,0.00027146516
1648,0.00031650352
1649,0.00036658739
1650,0.00042080929
1651,0.00047818795
1652,0.00053768722
1653,0.0005982341
1654,0.00065873916
1655,0.00071811636
1656,0.00077530186
1657,0.00082927492
1658,0.00087907434
1659,0.00092381678
1660,0.00096271212
1661,0.00099507738
1662,0.0010203484
1663,0.0010380904
1664,0.0010480035
1665,0.0010499299
1666,0.0010438542
1667,0.001029904
1668,0.0010083472
1669,0.00097958671
1670,0.00094415228
1671,0.00090269119
1672,0.00085595609
1673,0.00080479139
1674,0.0007501176
1675,0.00069291504
1676,0.00063420704
1677,0.00057504053
1678,0.00051646847
1679,0.00045953155
1680,0.00040523821
1681,0.00035454971
1682,0.00030836165
1683,0.00026748893
1684,0.00023265299
1685,0.00020446761
1686,0.00018343103
1687,0.00016991569
1688,0.00016416316
1689,0.00016628094
1690,0.00017624015
1691,0.00019387675
1692,0.00021889533
1693,0.00025087445
1694,0.00028927453
1695,0.00033344676
1696,0.00038264558
1697,0.00043604148
1698,0.00049273506
1699,0.0005517731
1700,0.00061216437
1701,0.0006728976
1702,0.00073295777
1703,0.00079134319
1704,0.00084708362
1705,0.00089925495
1706,0.00094699544
1707,0.00098951985
1708,0.0010261327
1709,0.0010562387
1710,0.0010793531
1711,0.001095109
1712,0.0011032628
1713,0.0011036987
1714,0.0010964289
1715,0.0010815944
1716,0.00105946
1717,0.0010304117
1718,0.00099494936
1719,0.00095367647
1720,0.00090729095
1721,0.00085657383
1722,0.00080237535
1723,0.00074560039
1724,0.00068719487
1725,0.00062812854
1726,0.00056937965
1727,0.00051191959
1728,0.0004566958
1729,0.00040461783
1730,0.00035654187
1731,0.00031325728
1732,0.00027547443
1733,0.00024381276
1734,0.00021879197
1735,0.00020082376
1736,0.00019020521
1737,0.00018711534
1738,0.00019161178
1739,0.00020363078
1740,0.00022298882
1741,0.00024938563
1742,0.00028240989
1743,0.00032154583
1744,0.00036618177
1745,0.00041562076
1746,0.0004690914
1747,0.00052576024
1748,0.00058474594
1749,0.00064513205
1750,0.00070598304
1751,0.00076635793
1752,0.0008253257
1753,0.00088197929
1754,0.00093545012
1755,0.00098492144
1756,0.0010296408
1757,0.0010689309
1758,0.0011022008
1759,0.0011289551
1760,0.0011487984
1761,0.0011614441
1762,0.0011667184
1763,0.0011645597
1764,0.0011550213
1765,0.00113827
1766,0.0011145831
1767,0.0010843425
1768,0.0010480296
1769,0.0010062173
1770,0.00095956104
1771,0.00090878802
1772,0.00085468645
1773,0.00079809302
1774,0.00073988016
1775,0.00068094253
1776,0.00062218368
1777,0.00056450249
1778,0.0005087792
1779,0.00045586274
1780,0.00040655774
1781,0.00036161358
1782,0.00032171187
1783,0.00028745789
1784,0.00025937155
1785,0.00023787982
1786,0.00022331073
1787,0.00021588913
1788,0.00021573353
1789,0.00022285493
1790,0.00023715727
1791,0.00025843915
1792,0.00028639696
1793,0.00032063039
1794,0.00036064793
1795,0.00040587469
1796,0.00045566151
1797,0.00050929444
1798,0.0005660049
1799,0.00062498237
1800,0.00068538488
1801,0.00074635223
1802,0.00080701784
1803,0.00086652233
1804,0.00092402469
1805,0.00097871499
1806,0.0010298256
1807,0.001076642
1808,0.0011185137
1809,0.0011548611
1810,0.0011851863
1811,0.0012090775
1812,0.0012262155
1813,0.0012363776
1814,0.0012394409
1815,0.0012353832
1816,0.0012242825
1817,0.0012063165
1818,0.0011817585
1819,0.0011509735
1820,0.0011144138
1821,0.0010726109
1822,0.0010261683
1823,0.00097575291
1824,0.00092208481
1825,0.00086592836
1826,0.0008080799
1827,0.0007493573
1828,0.00069058903
1829,0.00063260171
1830,0.00057620878
1831,0.00052220045
1832,0.00047133208
1833,0.00042431377
1834,0.00038180104
1835,0.00034438668
1836,0.00031259207
1837,0.00028686084
1838,0.00026755284
1839,0.0002549403
1840,0.00024920366
1841,0.00025042996
1842,0.00025861215
1843,0.00027364959
1844,0.00029534918
1845,0.00032342914
1846,0.00035752299
1847,0.00039718457
1848,0.00044189419
1849,0.00049106664
1850,0.00054405869
1851,0.00060017765
1852,0.00065869116
1853,0.0007188376
1854,0.00077983545
1855,0.00084089369
1856,0.00090122326
1857,0.00096004604
1858,0.0010166064
1859,0.0010701799
1860,0.0011200836
1861,0.0011656841
1862,0.0012064056
1863,0.0012417377
1864,0.0012712414
1865,0.0012945549
1866,0.0013113967
1867,0.0013215704
1868,0.0013249668
1869,0.0013215633
1870,0.0013114255
1871,0.0012947048
1872,0.0012716377
1873,0.0012425409
1874,0.0012078064
1875,0.0011678984
1876,0.0011233459
1877,0.001074734
1878,0.0010226996
1879,0.00096792
1880,0.00091110656
1881,0.00085299335
1882,0.00079432972
1883,0.00073586999
1884,0.00067836335
1885,0.00062254532
1886,0.00056912874
1887,0.00051879429
1888,0.00047218278
1889,0.00042988673
1890,0.0003924433
1891,0.00036032878
1892,0.00033395155
1893,0.00031364841
1894,0.0002996803
1895,0.00029222989
1896,0.00029139888
1897,0.00029720764
1898,0.00030959512
1899,0.00032842034
1900,0.00035346414
1901,0.00038443209
1902,0.00042095869
1903,0.00046261204
1904,0.00050889942
1905,0.00055927306
1906,0.00061313784
1907,0.00066985811
1908,0.00072876573
1909,0.00078916791
1910,0.00085035625
1911,0.00091161473
1912,0.00097222838
1913,0.001031492
1914,0.0010887184
1915,0.0011432472
1916,0.0011944502
1917,0.0012417416
1918,0.0012845834
1919,0.0013224911
1920,0.0013550403
1921,0.0013818691
1922,0.0014026855
1923,0.0014172681
1924,0.0014254689
1925,0.0014272149
1926,0.001422508
1927,0.0014114253
1928,0.0013941181
1929,0.0013708089
1930,0.001341789
1931,0.0013074145
1932,0.0012681033
1933,0.0012243274
1934,0.0011766099
1935,0.0011255166
1936,0.0010716513
1937,0.001015647
1938,0.00095815998
1939,0.00089986122
1940,0.00084142916
1941,0.00078354144
1942,0.00072686832
1943,0.0006720642
1944,0.000619761
1945,0.00057056046
1946,0.00052502789
1947,0.00048368608
1948,0.00044700992
1949,0.00041542047
1950,0.00038928131
1951,0.00036889449
1952,0.00035449745
1953,0.00034626077
1954,0.00034428665
1955,0.00034860795
1956,0.0003591878
1957,0.00037592177
1958,0.00039863723
1959,0.00042709711
1960,0.00046100256
1961,0.00049999613
1962,0.00054366619
1963,0.00059155097
1964,0.00064314513
1965,0.00069790455
1966,0.00075525226
1967,0.00081458556
1968,0.00087528188
1969,0.00093670581
1970,0.00099821615
1971,0.0010591729
1972,0.001118943
1973,0.0011769093
1974,0.0012324748
1975,0.0012850693
1976,0.0013341566
1977,0.0013792393
1978,0.0014198626
1979,0.0014556208
1980,0.0014861608
1981,0.0015111852
1982,0.0015304543
1983,0.0015437907
1984,0.0015510783
1985,0.0015522647
1986,0.0015473613
1987,0.0015364426
1988,0.0015196448
1989,0.0014971646
1990,0.001469257
1991,0.0014362314
1992,0.0013984496
1993,0.001356321
1994,0.0013102982
1995,0.0012608722
1996,0.0012085668
1997,0.0011539347
1998,0.0010975498
1999,0.0010400021
2000,0.00098189227
2001,0.00092382386
2002,0.00086639898
2003,0.00081021155
2004,0.00075584099
2005,0.00070384758
2006,0.0006547654
2007,0.00060909827
2008,0.00056731475
2009,0.00052984371
2010,0.00049706924
2011,0.00046932892
2012,0.00044690893
2013,0.0004300426
2014,0.00041890819
2015,0.00041362693
2016,0.00041426281
2017,0.00042082131
2018,0.00043325091
2019,0.00045144272
2020,0.00047523252
2021,0.00050440237
2022,0.00053868272
2023,0.00057775632
2024,0.00062125977
2025,0.00066878949
2026,0.00071990335
2027,0.00077412712
2028,0.00083095822
2029,0.00088987062
2030,0.00095032016
2031,0.0010117501
2032,0.0010735955
2033,0.0011352904
2034,0.0011962715
2035,0.0012559834
2036,0.0013138851
2037,0.0013694546
2038,0.0014221923
2039,0.001471628
2040,0.0015173223
2041,0.0015588727
2042,0.0015959175
2043,0.0016281364
2044,0.0016552556
2045,0.0016770491
2046,0.0016933404
2047,0.0017040042
2048,0.0017089678
2049,0.00170821
2050,0.0017017627
2051,0.0016897092
2052,0.0016721834
2053,0.0016493702
2054,0.0016214988
2055,0.0015888451
2056,0.0015517287
2057,0.0015105062
2058,0.0014655709
2059,0.0014173481
2060,0.0013662916
2061,0.0013128774
2062,0.0012576034
2063,0.0012009809
2064,0.0011435323
2065,0.0010857852
2066,0.001028269
2067,0.00097150889
2068,0.00091602151
2069,0.00086231088
2070,0.00081086489
2071,0.00076214881
2072,0.00071660327
2073,0.00067464007
2074,0.00063663857
2075,0.00060294239
2076,0.00057385734
2077,0.00054964833
2078,0.00053053744
2079,0.00051670218
2080,0.00050827459
2081,0.00050534037
2082,0.00050793755
2083,0.00051605747
2084,0.00052964453
2085,0.00054859683
2086,0.00057276751
2087,0.00060196658
2088,0.00063596208
2089,0.00067448251
2090,0.00071721968
2091,0.00076383111
2092,0.00081394309
2093,0.00086715391
2094,0.00092303783
2095,0.00098114803
2096,0.0010410211
2097,0.0011021806
2098,0.0011641403
2099,0.0012264108
2100,0.0012885004
2101,0.0013499209
2102,0.0014101916
2103,0.0014688434
2104,0.0015254202
2105,0.0015794859
2106,0.0016306254
2107,0.0016784505
2108,0.0017225978
2109,0.0017627372
2110,0.0017985704
2111,0.0018298364
2112,0.001856311
2113,0.001877808
2114,0.0018941829
2115,0.0019053313
2116,0.0019111921
2117,0.0019117442
2118,0.00190701
2119,0.0018970522
2120,0.0018819749
2121,0.0018619234
2122,0.0018370793
2123,0.0018076628
2124,0.0017739272
2125,0.0017361593
2126,0.0016946758
2127,0.0016498232
2128,0.001601971
2129,0.0015515102
2130,0.0014988508
2131,0.0014444201
2132,0.0013886542
2133,0.0013320003
2134,0.0012749109
2135,0.00121784
2136,0.0011612388
2137,0.0011055553
2138,0.0010512277
2139,0.00099868322
2140,0.00094833423
2141,0.00090057507
2142,0.00085577979
2143,0.00081429887
2144,0.00077645686
2145,0.00074255079
2146,0.0007128473
2147,0.00068758129
2148,0.00066695402
2149,0.0006511323
2150,0.00064024691
2151,0.00063439252
2152,0.00063362674
2153,0.00063797016
2154,0.00064740585
2155,0.00066188052
2156,0.00068130463
2157,0.00070555366
2158,0.00073446824
2159,0.00076785665
2160,0.00080549577
2161,0.00084713304
2162,0.00089248868
2163,0.00094125735
2164,0.00099311006
2165,0.001047698
2166,0.0011046543
2167,0.0011635964
2168,0.0012241299
2169,0.0012858507
2170,0.0013483466
2171,0.0014112037
2172,0.0014740054
2173,0.0015363376
2174,0.0015977916
2175,0.0016579655
2176,0.0017164679
2177,0.0017729211
2178,0.0018269621
2179,0.0018782462
2180,0.0019264482
2181,0.0019712657
2182,0.0020124208
2183,0.0020496599
2184,0.0020827596
2185,0.0021115227
2186,0.0021357833
2187,0.0021554063
2188,0.0021702873
2189,0.0021803565
2190,0.0021855742
2191,0.0021859315
2192,0.0021814559
2193,0.0021722053
2194,0.0021582678
2195,0.0021397625
2196,0.0021168389
2197,0.0020896748
2198,0.0020584737
2199,0.0020234672
2200,0.0019849088
2201,0.0019430746
2202,0.0018982628
2203,0.0018507865
2204,0.0018009777
2205,0.0017491797
2206,0.0016957499
2207,0.001641053
2208,0.0015854624
2209,0.0015293543
2210,0.0014731067
2211,0.0014170975
2212,0.0013617027
2213,0.0013072916
2214,0.0012542273
2215,0.0012028627
2216,0.0011535387
2217,0.0011065822
2218,0.0010623047
2219,0.0010209997
2220,0.00098294154
2221,0.0009483834
2222,0.00091755609
2223,0.00089066687
2224,0.00086789782
2225,0.00084940594
2226,0.0008353209
2227,0.00082574551
2228,0.00082075529
2229,0.00082039747
2230,0.00082469163
2231,0.0008336291
2232,0.00084717345
2233,0.00086526091
2234,0.00088780152
2235,0.00091467826
2236,0.00094574996
2237,0.0009808505
2238,0.0010197908
2239,0.0010623611
2240,0.0011083294
2241,0.0011574454
2242,0.0012094415
2243,0.0012640362
2244,0.0013209314
2245,0.0013798176
2246,0.0014403773
2247,0.001502281
2248,0.001565195
2249,0.0016287823
2250,0.0016926995
2251,0.0017566072
2252,0.0018201643
2253,0.0018830362
2254,0.001944891
2255,0.0020054043
2256,0.0020642584
2257,0.0021211529
2258,0.0021757936
2259,0.0022279041
2260,0.0022772189
2261,0.0023234933
2262,0.0023664965
2263,0.0024060213
2264,0.0024418787
2265,0.0024738991
2266,0.0025019372
2267,0.0025258678
2268,0.0025455893
2269,0.0025610264
2270,0.002572123
2271,0.0025788509
2272,0.0025812021
2273,0.0025791944
2274,0.0025728698
2275,0.0025622918
2276,0.0025475469
2277,0.0025287441
2278,0.0025060117
2279,0.0024794994
2280,0.0024493777
2281,0.0024158348
2282,0.0023790758
2283,0.0023393232
2284,0.0022968124
2285,0.0022517921
2286,0.0022045254
2287,0.0021552853
2288,0.0021043539
2289,0.0020520195
2290,0.001998579
2291,0.0019443314
2292,0.0018895817
2293,0.0018346327
2294,0.0017797903
2295,0.0017253571
2296,0.0016716326
2297,0.001618912
2298,0.001567484
2299,0.0015176295
2300,0.0014696217
2301,0.0014237219
2302,0.0013801812
2303,0.0013392374
2304,0.0013011147
2305,0.0012660227
2306,0.0012341553
2307,0.0012056896
2308,0.0011807855
2309,0.0011595855
2310,0.0011422131
2311,0.0011287726
2312,0.0011193494
2313,0.0011140091
2314,0.0011127976
2315,0.0011157404
2316,0.001122844
2317,0.0011340945
2318,0.0011494587
2319,0.0011688836
2320,0.0011922981
2321,0.0012196122
2322,0.0012507189
2323,0.0012854927
2324,0.0013237922
2325,0.0013654601
2326,0.001410325
2327,0.0014582005
2328,0.0015088883
2329,0.0015621772
2330,0.0016178453
2331,0.0016756609
2332,0.0017353851
2333,0.0017967677
2334,0.0018595574
2335,0.0019234929
2336,0.0019883111
2337,0.002053747
2338,0.0021195315
2339,0.0021853997
2340,0.0022510843
2341,0.0023163201
2342,0.002380846
2343,0.0024444063
2344,0.0025067483
2345,0.0025676281
2346,0.0026268077
2347,0.0026840602
2348,0.0027391665
2349,0.0027919187
2350,0.0028421183
2351,0.002889582
2352,0.0029341363
2353,0.0029756232
2354,0.003013897
2355,0.003048829
2356,0.0030803007
2357,0.0031082151
2358,0.0031324872
2359,0.003153046
2360,0.0031698404
2361,0.0031828328
2362,0.0031920043
2363,0.0031973507
2364,0.0031988814
2365,0.0031966267
2366,0.0031906308
2367,0.00318095
2368,0.0031676573
2369,0.0031508429
2370,0.0031306068
2371,0.0031070644
2372,0.0030803476
2373,0.0030505941
2374,0.0030179552
2375,0.0029825974
2376,0.0029446931
2377,0.0029044259
2378,0.0028619872
2379,0.0028175771
2380,0.0027714
2381,0.0027236721
2382,0.0026746056
2383,0.0026244273
2384,0.0025733612
2385,0.002521636
2386,0.0024694795
2387,0.0024171229
2388,0.0023647953
2389,0.0023127265
2390,0.0022611439
2391,0.0022102702
2392,0.0021603257
2393,0.0021115275
2394,0.0020640855
2395,0.0020182054
2396,0.0019740836
2397,0.0019319124
2398,0.0018918727
2399,0.0018541397
2400,0.0018188777
2401,0.0017862413
2402,0.0017563756
2403,0.0017294145
2404,0.001705481
2405,0.0016846857
2406,0.0016671288
2407,0.0016528987
2408,0.001642069
2409,0.0016347037
2410,0.0016308529
2411,0.0016305542
2412,0.0016338335
2413,0.0016407026
2414,0.0016511614
2415,0.0016651979
2416,0.0016827867
2417,0.0017038909
2418,0.0017284624
2419,0.0017564398
2420,0.001787752
2421,0.0018223157
2422,0.001860038
2423,0.0019008154
2424,0.0019445347
2425,0.0019910737
2426,0.0020403001
2427,0.0020920748
2428,0.00214625
2429,0.0022026733
2430,0.0022611823
2431,0.0023216093
2432,0.0023837816
2433,0.0024475245
2434,0.0025126554
2435,0.00257899
2436,0.0026463446
2437,0.0027145235
2438,0.0027833379
2439,0.0028525976
2440,0.002922108
2441,0.0029916762
2442,0.0030611138
2443,0.0031302301
2444,0.0031988372
2445,0.0032667503
2446,0.003333788
2447,0.0033997721
2448,0.003464531
2449,0.0035278992
2450,0.0035897101
2451,0.0036498081
2452,0.0037080412
2453,0.0037642685
2454,0.0038183468
2455,0.0038701465
2456,0.0039195554
2457,0.0039664562
2458,0.004010742
2459,0.0040523195
2460,0.0040910975
2461,0.0041269992
2462,0.0041599541
2463,0.0041898963
2464,0.0042167875
2465,0.0042405841
2466,0.0042612486
2467,0.0042787665
2468,0.0042931141
2469,0.0043042954
2470,0.0043123134
2471,0.0043171896
2472,0.0043189521
2473,0.0043176276
2474,0.0043132589
2475,0.0043058975
2476,0.0042956061
2477,0.0042824525
2478,0.0042665129
2479,0.0042478697
2480,0.0042266184
2481,0.0042028521
2482,0.0041766724
2483,0.0041481971
2484,0.0041175399
2485,0.0040848228
2486,0.0040501779
2487,0.0040137282
2488,0.0039756199
2489,0.0039359874
2490,0.0038949791
2491,0.003852736
2492,0.0038094146
2493,0.0037651643
2494,0.0037201415
2495,0.0036744985
2496,0.0036283963
2497,0.0035819846
2498,0.0035354231
2499,0.0034888695
2500,0.0034424763
2501,0.0033964022
2502,0.0033507975
2503,0.0033058126
2504,0.0032615975
2505,0.0032182992
2506,0.0031760627
2507,0.0031350232
2508,0.003095318
2509,0.0030570811
2510,0.0030204382
2511,0.0029855153
2512,0.0029524296
2513,0.0029212937
2514,0.002892218
2515,0.0028653053
2516,0.0028406504
2517,0.0028183456
2518,0.0027984759
2519,0.0027811193
2520,0.0027663508
2521,0.0027542357
2522,0.0027448326
2523,0.0027381961
2524,0.0027343717
2525,0.002733401
2526,0.0027353156
2527,0.0027401438
2528,0.0027479031
2529,0.0027586067
2530,0.0027722641
2531,0.0027888725
2532,0.0028084257
2533,0.0028309127
2534,0.0028563119
2535,0.0028845992
2536,0.0029157411
2537,0.0029497018
2538,0.0029864393
2539,0.0030259023
2540,0.003068038
2541,0.0031127852
2542,0.003160082
2543,0.0032098584
2544,0.003262038
2545,0.0033165436
2546,0.0033732915
2547,0.0034321966
2548,0.0034931643
2549,0.0035561075
2550,0.0036209227
2551,0.0036875081
2552,0.0037557663
2553,0.0038255872
2554,0.003896865
2555,0.0039694843
2556,0.0040433386
2557,0.0041183123
2558,0.0041942927
2559,0.0042711596
2560,0.0043487939
2561,0.0044270858
2562,0.0045059103
2563,0.0045851527
2564,0.0046646992
2565,0.0047444297
2566,0.0048242287
2567,0.0049039757
2568,0.0049835619
2569,0.0050628711
2570,0.0051417997
2571,0.0052202327
2572,0.0052980567
2573,0.0053751696
2574,0.0054514711
2575,0.0055268572
2576,0.0056012292
2577,0.0056744986
2578,0.0057465551
2579,0.0058173274
2580,0.0058867227
2581,0.0059546656
2582,0.0060210631
2583,0.0060858425
2584,0.0061489423
2585,0.0062102882
2586,0.0062698283
2587,0.006327474
2588,0.0063831948
2589,0.0064369353
2590,0.0064886306
2591,0.0065382542
2592,0.0065857698
2593,0.0066311411
2594,0.0066743321
2595,0.0067153078
2596,0.0067540732
2597,0.0067905858
2598,0.0068248582
2599,0.0068568484
2600,0.0068865474
2601,0.0069139958
2602,0.0069391771
2603,0.0069620936
2604,0.0069827645
2605,0.0070011926
2606,0.007017429
2607,0.0070314725
2608,0.0070433549
2609,0.0070530936
2610,0.0070607493
2611,0.0070663529
2612,0.0070699356
2613,0.0070715581
2614,0.0070712547
2615,0.0070690826
2616,0.0070650844
2617,0.0070593195
2618,0.007051856
2619,0.0070427504
2620,0.0070320715
2621,0.007019895
2622,0.0070062727
2623,0.0069912819
2624,0.0069749923
2625,0.0069574759
2626,0.0069388118
2627,0.0069190768
2628,0.0068983361
2629,0.0068767008
2630,0.0068542304
2631,0.0068310094
2632,0.0068071178
2633,0.0067826424
2634,0.006757673
2635,0.006732281
2636,0.0067065613
2637,0.0066805937
2638,0.0066544678
2639,0.0066282601
2640,0.0066020568
2641,0.006575938
2642,0.0065499939
2643,0.0065242999
2644,0.0064989505
2645,0.0064740224
2646,0.0064495876
2647,0.0064257342
2648,0.0064025402
2649,0.0063800841
2650,0.0063584446
2651,0.0063376824
2652,0.0063178892
2653,0.0062991233
2654,0.0062814532
2655,0.0062649714
2656,0.0062497363
2657,0.006235809
2658,0.0062232515
2659,0.0062121321
2660,0.0062025007
2661,0.0061944202
2662,0.0061879478
2663,0.0061831489
2664,0.0061800646
2665,0.0061787521
2666,0.006179253
2667,0.0061816146
2668,0.0061858785
2669,0.0061920956
2670,0.0062003129
2671,0.006210552
2672,0.0062228523
2673,0.0062372533
2674,0.0062537752
2675,0.0062724588
2676,0.0062933155
2677,0.0063163815
2678,0.0063416714
2679,0.0063692178
2680,0.0063990298
2681,0.0064311128
2682,0.0064654964
2683,0.0065021881
2684,0.0065411958
2685,0.006582529
2686,0.0066261952
2687,0.0066721661
2688,0.0067204846
2689,0.0067711385
2690,0.0068241107
2691,0.006879395
2692,0.0069369921
2693,0.0069968942
2694,0.0070590816
2695,0.0071235413
2696,0.007190283
2697,0.0072592564
2698,0.0073304822
2699,0.0074039053
2700,0.0074795261
2701,0.0075573264
2702,0.0076372715
2703,0.0077193395
2704,0.0078034954
2705,0.0078897121
2706,0.0079779674
2707,0.0080682349
2708,0.0081604811
2709,0.0082546707
2710,0.0083507705
2711,0.0084487556
2712,0.0085485575
2713,0.0086501925
2714,0.0087536146
2715,0.0088587533
2716,0.0089655975
2717,0.0090740895
2718,0.0091842078
2719,0.0092959322
2720,0.0094091861
2721,0.0095239413
2722,0.0096401581
2723,0.0097578019
2724,0.0098768424
2725,0.0099972078
2726,0.010118883
2727,0.010241803
2728,0.010365955
2729,0.010491303
2730,0.010617813
2731,0.01074538
2732,0.010874007
2733,0.011003698
2734,0.011134354
2735,0.011265953
2736,0.011398475
2737,0.011531865
2738,0.011666076
2739,0.011801114
2740,0.011936856
2741,0.012073339
2742,0.012210507
2743,0.012348299
2744,0.012486721
2745,0.012625731
2746,0.012765336
2747,0.012905411
2748,0.013045899
2749,0.013186912
2750,0.013328354
2751,0.01347017
2752,0.013612344
2753,0.013754869
2754,0.013897694
2755,0.014040794
2756,0.014184142
2757,0.01432777
2758,0.01447155
2759,0.014615551
2760,0.014759696
2761,0.014903984
2762,0.015048467
2763,0.015193018
2764,0.015337638
2765,0.015482296
2766,0.015627011
2767,0.015771726
2768,0.015916531
2769,0.016061319
2770,0.016206103
2771,0.01635082
2772,0.01649562
2773,0.016640304
2774,0.01678495
2775,0.016929588
2776,0.017074033
2777,0.017218516
2778,0.017362902
2779,0.017507235
2780,0.01765144
2781,0.017795704
2782,0.017939816
2783,0.018083814
2784,0.018227786
2785,0.018371717
2786,0.018515553
2787,0.018659378
2788,0.018803021
2789,0.018946658
2790,0.019090308
2791,0.019234011
2792,0.019377627
2793,0.019521282
2794,0.019664912
2795,0.019808474
