untrain_x,untrain_y
1282,6.0568978e-05
1283,7.4445029e-05
1284,8.9117866e-05
1285,0.00010415821
1286,0.00011912681
1287,0.00013358735
1288,0.00014711906
1289,0.0001593293
1290,0.00016986441
1291,0.00017842045
1292,0.00018475168
1293,0.00018867761
1294,0.00019008804
1295,0.00018894615
1296,0.00018528899
1297,0.00017922692
1298,0.00017093924
1299,0.00016066968
1300,0.00014871864
1301,0.00013543446
1302,0.0001212036
1303,0.00010643881
1304,9.1567535e-05
1305,7.7019642e-05
1306,6.3214849e-05
1307,5.0550927e-05
1308,3.9392198e-05
1309,3.0059479e-05
1310,2.2820791e-05
1311,1.7883997e-05
1312,1.5390949e-05
1313,1.5413853e-05
1314,1.7953255e-05
1315,2.2938279e-05
1316,3.022875e-05
1317,3.9619615e-05
1318,5.0846665e-05
1319,6.3594359e-05
1320,7.7504751e-05
1321,9.2187859e-05
1322,0.00010723255
1323,0.00012221825
1324,0.0001367269
1325,0.00015035447
1326,0.00016272243
1327,0.00017348807
1328,0.00018235407
1329,0.00018907688
1330,0.0001934728
1331,0.00019542345
1332,0.00019487882
1333,0.0001918582
1334,0.00018644952
1335,0.00017880667
1336,0.00016914538
1337,0.00015773666
1338,0.00014489932
1339,0.00013099096
1340,0.00011639805
1341,0.0001015253
1342,8.6784447e-05
1343,7.2582599e-05
1344,5.9311663e-05
1345,4.7337258e-05
1346,3.6988764e-05
1347,2.855066e-05
1348,2.2254791e-05
1349,1.8274143e-05
1350,1.6718423e-05
1351,1.7631285e-05
1352,2.0989124e-05
1353,2.6702057e-05
1354,3.4616694e-05
1355,4.4520261e-05
1356,5.614666e-05
1357,6.9183713e-05
1358,8.328187e-05
1359,9.8063582e-05
1360,0.00011313365
1361,0.00012808978
1362,0.00014253352
1363,0.00015608086
1364,0.00016837255
1365,0.00017908347
1366,0.00018793136
1367,0.00019468418
1368,0.00019916592
1369,0.00020126162
1370,0.00020091974
1371,0.00019815351
1372,0.00019304045
1373,0.00018572028
1374,0.00017639034
1375,0.00016530119
1376,0.00015274905
1377,0.00013906832
1378,0.00012462208
1379,0.0001097935
1380,9.4974548e-05
1381,8.0556548e-05
1382,6.6919384e-05
1383,5.442212e-05
1384,4.3393073e-05
1385,3.4121867e-05
1386,2.6851707e-05
1387,2.1773309e-05
1388,1.9020086e-05
1389,1.8664858e-05
1390,2.0718213e-05
1391,2.5128277e-05
1392,3.178227e-05
1393,4.0509718e-05
1394,5.108708e-05
1395,6.3243436e-05
1396,7.6667847e-05
1397,9.101733e-05
1398,0.00010592571
1399,0.0001210133
1400,0.00013589645
1401,0.00015019745
1402,0.00016355424
1403,0.0001756295
1404,0.00018611911
1405,0.00019475986
1406,0.00020133624
1407,0.00020568543
1408,0.0002077012
1409,0.0002073369
1410,0.00020460603
1411,0.00019958183
1412,0.00019239508
1413,0.00018323127
1414,0.00017232486
1415,0.00015995385
1416,0.00014643254
1417,0.00013210327
1418,0.00011732813
1419,0.00010247966
1420,8.7931516e-05
1421,7.4049286e-05
1422,6.1180985e-05
1423,4.9649141e-05
1424,3.9742199e-05
1425,3.1707834e-05
1426,2.5746721e-05
1427,2.2008096e-05
1428,2.0585785e-05
1429,2.1516307e-05
1430,2.4778096e-05
1431,3.0292227e-05
1432,3.7924499e-05
1433,4.748891e-05
1434,5.8752536e-05
1435,7.1441097e-05
1436,8.5246111e-05
1437,9.9832298e-05
1438,0.00011484603
1439,0.00012992388
1440,0.00014470161
1441,0.00015882292
1442,0.00017194822
1443,0.00018376267
1444,0.00019398375
1445,0.00020236816
1446,0.00020871727
1447,0.00021288207
1448,0.00021476659
1449,0.00021432953
1450,0.00021158595
1451,0.00020660614
1452,0.00019951369
1453,0.00019048262
1454,0.00017973316
1455,0.00016752582
1456,0.00015415579
1457,0.00013994512
1458,0.00012523531
1459,0.00011037916
1460,9.5732135e-05
1461,8.1644157e-05
1462,6.8451147e-05
1463,5.6467373e-05
1464,4.5977825e-05
1465,3.7231701e-05
1466,3.0436845e-05
1467,2.5754597e-05
1468,2.3296541e-05
1469,2.3121808e-05
1470,2.523593e-05
1471,2.9590932e-05
1472,3.6086506e-05
1473,4.4572671e-05
1474,5.4853335e-05
1475,6.6691041e-05
1476,7.9812491e-05
1477,9.391534e-05
1478,0.00010867487
1479,0.000123752
1480,0.00013880096
1481,0.00015347714
1482,0.00016744531
1483,0.00018038721
1484,0.00019200871
1485,0.0002020468
1486,0.00021027522
1487,0.00021650952
1488,0.00022061136
1489,0.00022249135
1490,0.00022211109
1491,0.00021948362
1492,0.00021467321
1493,0.00020779342
1494,0.00019900486
1495,0.00018851102
1496,0.00017655342
1497,0.00016340656
1498,0.00014937081
1499,0.00013476629
1500,0.0001199253
1501,0.00010518452
1502,9.0878049e-05
1503,7.7329548e-05
1504,6.4844952e-05
1505,5.37058e-05
1506,4.4163038e-05
1507,3.6431497e-05
1508,3.0685209e-05
1509,2.7053747e-05
1510,2.5619392e-05
1511,2.6415504e-05
1512,2.9426016e-05
1513,3.4585847e-05
1514,4.1782528e-05
1515,5.0858819e-05
1516,6.1616443e-05
1517,7.3820424e-05
1518,8.7204694e-05
1519,0.00010147754
1520,0.00011632845
1521,0.00013143492
1522,0.00014646946
1523,0.00016110686
1524,0.00017503126
1525,0.00018794285
1526,0.00019956455
1527,0.00020964785
1528,0.0002179781
1529,0.00022437915
1530,0.00022871682
1531,0.00023090181
1532,0.00023089158
1533,0.0002286908
1534,0.00022435131
1535,0.00021797088
1536,0.0002096908
1537,0.00019969287
1538,0.00018819518
1539,0.00017544744
1540,0.00016172576
1541,0.00014732613
1542,0.00013255848
1543,0.00011774005
1544,0.00010318851
1545,8.9215078e-05
1546,7.6118274e-05
1547,6.4177255e-05
1548,5.3646446e-05
1549,4.4749886e-05
1550,3.7676875e-05
1551,3.2577937e-05
1552,2.9561842e-05
1553,2.8693423e-05
1554,2.9992594e-05
1555,3.3433765e-05
1556,3.8946669e-05
1557,4.6418151e-05
1558,5.5694396e-05
1559,6.6584424e-05
1560,7.8864061e-05
1561,9.2280941e-05
1562,0.00010655961
1563,0.00012140745
1564,0.00013652052
1565,0.00015159011
1566,0.00016630925
1567,0.00018037856
1568,0.00019351271
1569,0.00020544612
1570,0.00021593847
1571,0.00022477938
1572,0.00023179258
1573,0.00023683942
1574,0.00023982164
1575,0.00024068322
1576,0.00023941119
1577,0.00023603613
1578,0.0002306308
1579,0.00022330917
1580,0.0002142235
1581,0.00020356138
1582,0.00019154161
1583,0.00017841018
1584,0.00016443458
1585,0.00014989864
1586,0.00013509723
1587,0.00012032947
1588,0.00010589336
1589,9.207971e-05
1590,7.9166271e-05
1591,6.7412401e-05
1592,5.7053671e-05
1593,4.8297703e-05
1594,4.1319941e-05
1595,3.626023e-05
1596,3.3220257e-05
1597,3.2261782e-05
1598,3.340537e-05
1599,3.6630274e-05
1600,4.1874856e-05
1601,4.9038136e-05
1602,5.7981716e-05
1603,6.8532733e-05
1604,8.0487397e-05
1605,9.3614819e-05
1606,0.00010766192
1607,0.00012235827
1608,0.00013742133
1609,0.00015256225
1610,0.00016749116
1611,0.00018192288
1612,0.00019558265
1613,0.00020821091
1614,0.00021956867
1615,0.00022944186
1616,0.00023764526
1617,0.00024402622
1618,0.00024846722
1619,0.00025088806
1620,0.00025124723
1621,0.00024954247
1622,0.0002458111
1623,0.00024012865
1624,0.00023260742
1625,0.00022339453
1626,0.0002126687
1627,0.00020063672
1628,0.0001875297
1629,0.00017359849
1630,0.00015910889
1631,0.00014433659
1632,0.00012956187
1633,0.00011506473
1634,0.00010111914
1635,8.7988371e-05
1636,7.5919821e-05
1637,6.5140523e-05
1638,5.5853254e-05
1639,4.8232508e-05
1640,4.2421562e-05
1641,3.8529848e-05
1642,3.6631258e-05
1643,3.676263e-05
1644,3.8923369e-05
1645,4.3075562e-05
1646,4.9144755e-05
1647,5.7021577e-05
1648,6.6563698e-05
1649,7.7598834e-05
1650,8.992761e-05
1651,0.00010332767
1652,0.00011755758
1653,0.00013236139
1654,0.00014747327
1655,0.00016262244
1656,0.00017753792
1657,0.00019195364
1658,0.0002056134
1659,0.00021827478
1660,0.00022971414
1661,0.0002397303
1662,0.00024814782
1663,0.00025482053
1664,0.00025963374
1665,0.00026250617
1666,0.00026339136
1667,0.00026227846
1668,0.00025919204
1669,0.00025419174
1670,0.00024737094
1671,0.0002388551
1672,0.00022879932
1673,0.00021738561
1674,0.00020481937
1675,0.000191326
1676,0.00017714658
1677,0.00016253357
1678,0.00014774671
1679,0.00013304812
1680,0.00011869771
1681,0.00010494884
1682,9.2043738e-05
1683,8.0209536e-05
1684,6.9654248e-05
1685,6.0563144e-05
1686,5.3095971e-05
1687,4.7383808e-05
1688,4.3527303e-05
1689,4.1594888e-05
1690,4.162174e-05
1691,4.3609405e-05
1692,4.7525715e-05
1693,5.3305552e-05
1694,6.0852097e-05
1695,7.0038779e-05
1696,8.0711047e-05
1697,9.268971e-05
1698,0.00010577368
1699,0.00011974358
1700,0.00013436548
1701,0.00014939511
1702,0.00016458181
1703,0.00017967286
1704,0.0001944177
1705,0.00020857214
1706,0.00022190256
1707,0.00023418974
1708,0.00024523235
1709,0.00025485024
1710,0.0002628876
1711,0.00026921517
1712,0.00027373258
1713,0.00027636969
1714,0.00027708764
1715,0.00027587964
1716,0.0002727705
1717,0.00026781647
1718,0.00026110407
1719,0.00025274861
1720,0.00024289204
1721,0.00023170062
1722,0.00021936228
1723,0.0002060829
1724,0.00019208345
1725,0.00017759626
1726,0.00016286089
1727,0.00014812053
1728,0.00013361772
1729,0.00011959064
1730,0.0001062692
1731,9.3871531e-05
1732,8.2600288e-05
1733,7.2639419e-05
1734,6.4151549e-05
1735,5.7275316e-05
1736,5.212299e-05
1737,4.8779234e-05
1738,4.7299587e-05
1739,4.7709714e-05
1740,5.0005112e-05
1741,5.4151426e-05
1742,6.0084901e-05
1743,6.7713767e-05
1744,7.6919561e-05
1745,8.755919e-05
1746,9.9467377e-05
1747,0.00011245921
1748,0.00012633322
1749,0.00014087455
1750,0.0001558585
1751,0.00017105391
1752,0.0001862268
1753,0.00020114426
1754,0.00021557784
1755,0.00022930716
1756,0.00024212339
1757,0.0002538323
1758,0.00026425714
1759,0.00027324157
1760,0.00028065194
1761,0.00028637895
1762,0.00029033949
1763,0.0002924778
1764,0.00029276629
1765,0.00029120561
1766,0.00028782468
1767,0.00028268017
1768,0.00027585531
1769,0.00026745896
1770,0.00025762319
1771,0.00024650197
1772,0.00023426807
1773,0.00022111081
1774,0.00020723293
1775,0.00019284746
1776,0.00017817456
1777,0.00016343838
1778,0.00014886314
1779,0.00013467036
1780,0.00012107536
1781,0.00010828388
1782,9.6489226e-05
1783,8.5869547e-05
1784,7.6584935e-05
1785,6.8775542e-05
1786,6.2559285e-05
1787,5.8030352e-05
1788,5.5257638e-05
1789,5.4284244e-05
1790,5.5126694e-05
1791,5.7774836e-05
1792,6.2192183e-05
1793,6.8316381e-05
1794,7.6060436e-05
1795,8.5313945e-05
1796,9.5944763e-05
1797,0.00010780126
1798,0.00012071419
1799,0.00013449964
1800,0.00014896152
1801,0.00016389432
1802,0.00017908648
1803,0.00019432315
1804,0.00020938942
1805,0.00022407329
1806,0.00023816885
1807,0.00025147904
1808,0.00026381858
1809,0.00027501636
1810,0.00028491811
1811,0.00029338809
1812,0.0003003116
1813,0.00030559554
1814,0.00030917061
1815,0.00031099159
1816,0.00031103812
1817,0.00030931481
1818,0.00030585109
1819,0.00030070067
1820,0.00029394069
1821,0.00028567049
1822,0.00027601043
1823,0.0002650997
1824,0.0002530944
1825,0.00024016572
1826,0.00022649699
1827,0.00021228132
1828,0.000197719
1829,0.00018301441
1830,0.00016837355
1831,0.00015400085
1832,0.00014009667
1833,0.00012685447
1834,0.00011445819
1835,0.00010307971
1836,9.287681e-05
1837,8.3990691e-05
1838,7.6544563e-05
1839,7.0641792e-05
1840,6.6364592e-05
1841,6.3773029e-05
1842,6.2904455e-05
1843,6.377289e-05
1844,6.6369064e-05
1845,7.0660648e-05
1846,7.6592734e-05
1847,8.4088635e-05
1848,9.3051003e-05
1849,0.00010336333
1850,0.00011489145
1851,0.0001274855
1852,0.00014098186
1853,0.00015520542
1854,0.000169972
1855,0.00018509076
1856,0.00020036668
1857,0.00021560322
1858,0.00023060492
1859,0.00024517985
1860,0.00025914222
1861,0.00027231466
1862,0.00028453056
1863,0.00029563621
1864,0.00030549261
1865,0.00031397737
1866,0.00032098595
1867,0.00032643356
1868,0.00033025525
1869,0.00033240737
1870,0.00033286776
1871,0.00033163592
1872,0.0003287331
1873,0.00032420162
1874,0.00031810471
1875,0.00031052503
1876,0.00030156405
1877,0.00029134044
1878,0.00027998838
1879,0.00026765621
1880,0.00025450402
1881,0.00024070184
1882,0.00022642746
1883,0.0002118641
1884,0.00019719806
1885,0.00018261656
1886,0.0001683052
1887,0.00015444565
1888,0.00014121369
1889,0.00012877668
1890,0.00011729182
1891,0.0001069041
1892,9.7744609e-05
1893,8.992898e-05
1894,8.3556099e-05
1895,7.8706761e-05
1896,7.5442988e-05
1897,7.3807348e-05
1898,7.3822367e-05
1899,7.5490443e-05
1900,7.8793825e-05
1901,8.3695087e-05
1902,9.0137503e-05
1903,9.8045922e-05
1904,0.00010732772
1905,0.00011787398
1906,0.00012956081
1907,0.00014225116
1908,0.00015579624
1909,0.00017003741
1910,0.00018480836
1911,0.00019993671
1912,0.00021524643
1913,0.00023055974
1914,0.00024569941
1915,0.00026049068
1916,0.0002747635
1917,0.00028835438
1918,0.00030110828
1919,0.00031288042
1920,0.00032353783
1921,0.00033296116
1922,0.00034104567
1923,0.00034770255
1924,0.00035285986
1925,0.00035646325
1926,0.00035847665
1927,0.00035888239
1928,0.00035768139
1929,0.00035489318
1930,0.00035055541
1931,0.00034472345
1932,0.00033746977
1933,0.00032888276
1934,0.00031906589
1935,0.0003081364
1936,0.00029622373
1937,0.00028346828
1938,0.00027001941
1939,0.00025603417
1940,0.00024167521
1941,0.00022710875
1942,0.00021250296
1943,0.00019802611
1944,0.00018384448
1945,0.00017012056
1946,0.00015701132
1947,0.00014466649
1948,0.00013322682
1949,0.00012282271
1950,0.00011357261
1951,0.00010558192
1952,9.8941984e-05
1953,9.3728892e-05
1954,9.0002846e-05
1955,8.7807638e-05
1956,8.7170025e-05
1957,8.8099858e-05
1958,9.0589799e-05
1959,9.4615516e-05
1960,0.00010013607
1961,0.00010709448
1962,0.00011541837
1963,0.00012502079
1964,0.00013580121
1965,0.00014764688
1966,0.00016043372
1967,0.00017402816
1968,0.00018828819
1969,0.00020306524
1970,0.00021820563
1971,0.00023355215
1972,0.00024894602
1973,0.00026422843
1974,0.00027924212
1975,0.00029383322
1976,0.00030785274
1977,0.0003211581
1978,0.00033361475
1979,0.00034509739
1980,0.00035549128
1981,0.00036469344
1982,0.00037261357
1983,0.00037917487
1984,0.000384315
1985,0.00038798657
1986,0.00039015753
1987,0.00039081126
1988,0.0003899469
1989,0.00038757934
1990,0.00038373881
1991,0.0003784703
1992,0.00037183361
1993,0.00036390212
1994,0.00035476211
1995,0.00034451208
1996,0.00033326148
1997,0.00032112952
1998,0.00030824394
1999,0.00029473974
2000,0.00028075783
2001,0.00026644327
2002,0.00025194425
2003,0.00023741035
2004,0.00022299103
2005,0.00020883409
2006,0.00019508446
2007,0.00018188256
2008,0.00016936285
2009,0.00015765288
2010,0.00014687161
2011,0.00013712869
2012,0.00012852327
2013,0.00012114302
2014,0.0001150633
2015,0.00011034668
2016,0.00010704229
2017,0.00010518524
2018,0.00010479677
2019,0.00010588362
2020,0.00010843833
2021,0.00011243938
2022,0.00011785136
2023,0.00012462554
2024,0.00013270014
2025,0.00014200131
2026,0.00015244357
2027,0.00016393099
2028,0.00017635798
2029,0.0001896103
2030,0.00020356633
2031,0.00021809823
2032,0.00023307307
2033,0.00024835421
2034,0.00026380244
2035,0.00027927761
2036,0.00029463971
2037,0.00030975019
2038,0.00032447324
2039,0.0003386773
2040,0.00035223574
2041,0.00036502862
2042,0.00037694328
2043,0.00038787544
2044,0.00039773036
2045,0.0004064234
2046,0.0004138809
2047,0.00042004076
2048,0.00042485274
2049,0.00042827929
2050,0.00043029527
2051,0.00043088867
2052,0.00043006044
2053,0.00042782411
2054,0.00042420609
2055,0.00041924508
2056,0.00041299159
2057,0.00040550778
2058,0.00039686637
2059,0.00038715033
2060,0.000376452
2061,0.00036487194
2062,0.00035251845
2063,0.00033950613
2064,0.00032595526
2065,0.0003119903
2066,0.00029773902
2067,0.00028333136
2068,0.00026889824
2069,0.00025457033
2070,0.00024047691
2071,0.00022674505
2072,0.00021349803
2073,0.00020085477
2074,0.00018892852
2075,0.00017782603
2076,0.00016764658
2077,0.00015848129
2078,0.00015041227
2079,0.00014351216
2080,0.00013784327
2081,0.00013345733
2082,0.00013039496
2083,0.00012868555
2084,0.00012834693
2085,0.00012938538
2086,0.00013179549
2087,0.00013556042
2088,0.00014065212
2089,0.00014703153
2090,0.00015464896
2091,0.00016344464
2092,0.0001733492
2093,0.00018428429
2094,0.00019616342
2095,0.00020889255
2096,0.00022237089
2097,0.00023649205
2098,0.00025114456
2099,0.0002662131
2100,0.0002815793
2101,0.00029712273
2102,0.00031272209
2103,0.00032825585
2104,0.00034360358
2105,0.00035864659
2106,0.00037326935
2107,0.00038735978
2108,0.0004008107
2109,0.00041352041
2110,0.00042539325
2111,0.00043634076
2112,0.00044628203
2113,0.00045514464
2114,0.00046286462
2115,0.00046938755
2116,0.00047466836
2117,0.0004786722
2118,0.00048137404
2119,0.00048275939
2120,0.000482824
2121,0.00048157384
2122,0.0004790253
2123,0.00047520461
2124,0.00047014804
2125,0.00046390087
2126,0.00045651759
2127,0.00044806124
2128,0.00043860305
2129,0.00042822151
2130,0.00041700193
2131,0.00040503562
2132,0.00039241939
2133,0.00037925476
2134,0.0003656469
2135,0.00035170391
2136,0.00033753634
2137,0.00032325576
2138,0.00030897437
2139,0.000294804
2140,0.00028085519
2141,0.00026723672
2142,0.00025405426
2143,0.00024141007
2144,0.00022940201
2145,0.00021812302
2146,0.0002076604
2147,0.00019809503
2148,0.00018950098
2149,0.00018194515
2150,0.00017548659
2151,0.0001701761
2152,0.00016605609
2153,0.00016316022
2154,0.00016151319
2155,0.00016113063
2156,0.00016201915
2157,0.00016417611
2158,0.00016758996
2159,0.00017224019
2160,0.0001780975
2161,0.0001851243
2162,0.00019327487
2163,0.00020249557
2164,0.00021272559
2165,0.00022389717
2166,0.00023593634
2167,0.00024876307
2168,0.00026229251
2169,0.00027643486
2170,0.0002910967
2171,0.00030618121
2172,0.00032158903
2173,0.00033721906
2174,0.00035296889
2175,0.00036873568
2176,0.00038441708
2177,0.00039991147
2178,0.00041511903
2179,0.00042994225
2180,0.0004442865
2181,0.000458061
2182,0.0004711789
2183,0.00048355815
2184,0.00049512214
2185,0.00050579974
2186,0.00051552632
2187,0.00052424363
2188,0.00053190047
2189,0.00053845291
2190,0.00054386458
2191,0.00054810658
2192,0.00055115793
2193,0.00055300566
2194,0.00055364457
2195,0.00055307772
2196,0.00055131556
2197,0.00054837681
2198,0.00054428727
2199,0.0005390806
2200,0.00053279727
2201,0.0005254847
2202,0.00051719664
2203,0.00050799304
2204,0.00049793942
2205,0.0004871065
2206,0.00047556965
2207,0.00046340854
2208,0.00045070657
2209,0.00043755021
2210,0.0004240284
2211,0.00041023225
2212,0.00039625416
2213,0.00038218721
2214,0.00036812477
2215,0.00035416001
2216,0.00034038509
2217,0.00032689054
2218,0.00031376505
2219,0.00030109456
2220,0.00028896191
2221,0.00027744646
2222,0.00026662344
2223,0.00025656362
2224,0.00024733287
2225,0.00023899184
2226,0.00023159552
2227,0.00022519304
2228,0.00021982748
2229,0.00021553538
2230,0.00021234689
2231,0.00021028536
2232,0.00020936746
2233,0.00020960291
2234,0.00021099467
2235,0.00021353891
2236,0.000217225
2237,0.00022203559
2238,0.00022794695
2239,0.00023492891
2240,0.0002429453
2241,0.00025195406
2242,0.00026190753
2243,0.00027275277
2244,0.00028443208
2245,0.00029688298
2246,0.000310039
2247,0.00032382986
2248,0.00033818181
2249,0.00035301853
2250,0.00036826106
2251,0.00038382851
2252,0.00039963851
2253,0.00041560758
2254,0.00043165185
2255,0.00044768723
2256,0.00046363031
2257,0.0004793983
2258,0.00049490978
2259,0.00051008499
2260,0.00052484669
2261,0.00053912006
2262,0.00055283329
2263,0.00056591792
2264,0.00057830932
2265,0.00058994693
2266,0.00060077462
2267,0.00061074063
2268,0.00061979834
2269,0.0006279061
2270,0.00063502785
2271,0.00064113266
2272,0.00064619539
2273,0.00065019656
2274,0.0006531226
2275,0.00065496543
2276,0.00065572296
2277,0.00065539882
2278,0.00065400237
2279,0.00065154856
2280,0.00064805792
2281,0.00064355605
2282,0.00063807433
2283,0.00063164856
2284,0.00062431958
2285,0.0006161328
2286,0.0006071377
2287,0.00059738787
2288,0.00058694063
2289,0.00057585643
2290,0.00056419891
2291,0.00055203418
2292,0.00053943115
2293,0.00052646042
2294,0.00051319376
2295,0.00049970477
2296,0.00048606758
2297,0.00047235693
2298,0.00045864752
2299,0.00044501369
2300,0.00043152927
2301,0.00041826696
2302,0.00040529825
2303,0.00039269265
2304,0.0003805179
2305,0.0003688391
2306,0.00035771884
2307,0.00034721682
2308,0.00033738942
2309,0.00032828957
2310,0.00031996639
2311,0.00031246523
2312,0.00030582734
2313,0.00030008961
2314,0.00029528446
2315,0.00029143987
2316,0.00028857924
2317,0.00028672112
2318,0.00028587932
2319,0.00028606275
2320,0.00028727584
2321,0.00028951782
2322,0.00029278344
2323,0.00029706262
2324,0.00030234064
2325,0.00030859844
2326,0.00031581234
2327,0.00032395449
2328,0.00033299304
2329,0.00034289214
2330,0.00035361218
2331,0.0003651101
2332,0.00037733952
2333,0.00039025101
2334,0.0004037922
2335,0.00041790853
2336,0.00043254271
2337,0.00044763562
2338,0.00046312625
2339,0.00047895247
2340,0.00049505073
2341,0.00051135664
2342,0.00052780523
2343,0.00054433118
2344,0.00056086932
2345,0.00057735462
2346,0.00059372247
2347,0.00060990929
2348,0.00062585266
2349,0.00064149127
2350,0.00065676563
2351,0.00067161804
2352,0.00068599285
2353,0.00069983683
2354,0.00071309931
2355,0.00072573206
2356,0.00073769004
2357,0.00074893113
2358,0.00075941644
2359,0.00076911046
2360,0.00077798156
2361,0.00078600093
2362,0.00079314378
2363,0.00079938917
2364,0.00080472017
2365,0.00080912304
2366,0.00081258864
2367,0.00081511135
2368,0.00081668936
2369,0.00081732505
2370,0.0008170244
2371,0.000815797
2372,0.00081365629
2373,0.00081061936
2374,0.00080670701
2375,0.00080194286
2376,0.0007963546
2377,0.0007899724
2378,0.00078282971
2379,0.00077496304
2380,0.00076641111
2381,0.00075721536
2382,0.00074741964
2383,0.00073706991
2384,0.00072621407
2385,0.00071490161
2386,0.00070318389
2387,0.00069111347
2388,0.00067874389
2389,0.00066612981
2390,0.00065332644
2391,0.00064038923
2392,0.00062737441
2393,0.00061433792
2394,0.00060133578
2395,0.00058842344
2396,0.00057565576
2397,0.00056308704
2398,0.00055077038
2399,0.00053875781
2400,0.0005271002
2401,0.00051584675
2402,0.00050504508
2403,0.0004947408
2404,0.00048497769
2405,0.00047579714
2406,0.00046723862
2407,0.00045933935
2408,0.00045213348
2409,0.00044565301
2410,0.00043992706
2411,0.0004349822
2412,0.00043084188
2413,0.00042752684
2414,0.00042505478
2415,0.00042344038
2416,0.00042269551
2417,0.00042282888
2418,0.00042384622
2419,0.00042575014
2420,0.00042854026
2421,0.00043221326
2422,0.00043676295
2423,0.00044218018
2424,0.00044845293
2425,0.00045556644
2426,0.00046350323
2427,0.00047224305
2428,0.00048176352
2429,0.00049203962
2430,0.00050304395
2431,0.00051474686
2432,0.0005271165
2433,0.00054011942
2434,0.00055372005
2435,0.00056788112
2436,0.00058256391
2437,0.0005977281
2438,0.0006133322
2439,0.00062933327
2440,0.00064568792
2441,0.00066235164
2442,0.00067927907
2443,0.00069642445
2444,0.00071374155
2445,0.00073118378
2446,0.00074870505
2447,0.0007662584
2448,0.00078379743
2449,0.00080127664
2450,0.00081864997
2451,0.00083587295
2452,0.00085290124
2453,0.00086969171
2454,0.00088620197
2455,0.00090239084
2456,0.00091821832
2457,0.00093364634
2458,0.00094863709
2459,0.00096315546
2460,0.00097716724
2461,0.00099064065
2462,0.0010035449
2463,0.0010158516
2464,0.0010275342
2465,0.0010385681
2466,0.0010489311
2467,0.0010586025
2468,0.0010675641
2469,0.0010758002
2470,0.0010832968
2471,0.0010900424
2472,0.0010960276
2473,0.0011012456
2474,0.0011056913
2475,0.001109362
2476,0.0011122579
2477,0.0011143805
2478,0.0011157342
2479,0.0011163249
2480,0.0011161608
2481,0.0011152529
2482,0.0011136131
2483,0.0011112562
2484,0.0011081989
2485,0.0011044586
2486,0.001100056
2487,0.0010950123
2488,0.0010893508
2489,0.0010830968
2490,0.0010762766
2491,0.0010689184
2492,0.0010610506
2493,0.0010527036
2494,0.0010439092
2495,0.0010346997
2496,0.0010251088
2497,0.0010151705
2498,0.0010049199
2499,0.00099439267
2500,0.00098362518
2501,0.0009726536
2502,0.00096151557
2503,0.00095024797
2504,0.00093888824
2505,0.00092747401
2506,0.00091604272
2507,0.00090463178
2508,0.0008932781
2509,0.00088201871
2510,0.0008708898
2511,0.0008599273
2512,0.00084916669
2513,0.00083864255
2514,0.00082838879
2515,0.00081843881
2516,0.00080882463
2517,0.00079957771
2518,0.00079072825
2519,0.00078230578
2520,0.00077433827
2521,0.00076685263
2522,0.00075987461
2523,0.00075342864
2524,0.00074753775
2525,0.00074222392
2526,0.00073750713
2527,0.00073340647
2528,0.00072993937
2529,0.00072712149
2530,0.00072496755
2531,0.00072349022
2532,0.00072270069
2533,0.00072260904
2534,0.00072322341
2535,0.00072455063
2536,0.00072659563
2537,0.00072936211
2538,0.00073285185
2539,0.00073706566
2540,0.00074200226
2541,0.00074765933
2542,0.00075403278
2543,0.00076111717
2544,0.00076890592
2545,0.00077739014
2546,0.00078656095
2547,0.00079640711
2548,0.00080691654
2549,0.00081807579
2550,0.00082987001
2551,0.00084228404
2552,0.00085529996
2553,0.00086890046
2554,0.00088306648
2555,0.00089777803
2556,0.00091301454
2557,0.00092875391
2558,0.00094497398
2559,0.00096165132
2560,0.00097876252
2561,0.00099628218
2562,0.0010141853
2563,0.001032447
2564,0.0010510403
2565,0.0010699389
2566,0.0010891163
2567,0.0011085448
2568,0.0011281976
2569,0.0011480468
2570,0.0011680643
2571,0.0011882239
2572,0.0012084967
2573,0.001228855
2574,0.0012492712
2575,0.0012697185
2576,0.0012901688
2577,0.0013105957
2578,0.0013309724
2579,0.0013512727
2580,0.00137147
2581,0.0013915395
2582,0.0014114568
2583,0.0014311964
2584,0.0014507344
2585,0.0014700479
2586,0.0014891142
2587,0.0015079109
2588,0.001526417
2589,0.0015446118
2590,0.0015624762
2591,0.0015799907
2592,0.0015971367
2593,0.0016138968
2594,0.0016302555
2595,0.0016461962
2596,0.0016617048
2597,0.0016767671
2598,0.0016913705
2599,0.0017055031
2600,0.0017191538
2601,0.0017323126
2602,0.00174497
2603,0.0017571184
2604,0.0017687511
2605,0.0017798616
2606,0.0017904444
2607,0.0018004956
2608,0.0018100121
2609,0.001818992
2610,0.0018274329
2611,0.0018353353
2612,0.0018426993
2613,0.0018495266
2614,0.0018558196
2615,0.0018615807
2616,0.0018668157
2617,0.0018715283
2618,0.0018757244
2619,0.00187941
2620,0.0018825951
2621,0.0018852873
2622,0.0018874936
2623,0.0018892248
2624,0.0018904928
2625,0.001891306
2626,0.0018916782
2627,0.0018916216
2628,0.0018911496
2629,0.0018902753
2630,0.0018890128
2631,0.0018873775
2632,0.0018853838
2633,0.0018830477
2634,0.0018803865
2635,0.0018774151
2636,0.0018741513
