untrain_x,untrain_y
1419,0.00065471571
1420,0.00053951026
1421,0.00043654044
1422,0.00034840154
1423,0.00027731386
1424,0.00022506706
1425,0.0001929777
1426,0.0001818583
1427,0.00019199791
1428,0.00022315696
1429,0.00027457465
1430,0.0003449895
1431,0.00043267217
1432,0.00053546914
1433,0.00065085853
1434,0.00077601276
1435,0.00090786897
1436,0.0010432052
1437,0.00117872
1438,0.0013111143
1439,0.0014371713
1440,0.0015538354
1441,0.0016582864
1442,0.0017480084
1443,0.0018208486
1444,0.0018750694
1445,0.00190939
1446,0.0019230147
1447,0.0019156527
1448,0.001887521
1449,0.0018393381
1450,0.0017723076
1451,0.0016880846
1452,0.001588736
1453,0.0014766883
1454,0.0013546689
1455,0.0012256398
1456,0.0010927261
1457,0.00095913799
1458,0.00082809829
1459,0.00070276041
1460,0.00058613737
1461,0.00048102826
1462,0.0003899533
1463,0.00031509325
1464,0.00025824068
1465,0.00022075792
1466,0.0002035459
1467,0.00020702503
1468,0.00023112608
1469,0.00027529334
1470,0.00033849997
1471,0.00041927369
1472,0.0005157317
1473,0.00062562755
1474,0.00074640397
1475,0.00087525453
1476,0.0010091892
1477,0.0011451052
1478,0.0012798596
1479,0.0014103427
1480,0.0015335504
1481,0.0016466526
1482,0.0017470607
1483,0.0018324835
1484,0.0019009815
1485,0.0019510101
1486,0.0019814542
1487,0.0019916507
1488,0.0019814049
1489,0.0019509917
1490,0.0019011487
1491,0.0018330582
1492,0.0017483151
1493,0.0016488946
1494,0.0015371018
1495,0.0014155193
1496,0.0012869489
1497,0.001154344
1498,0.0010207456
1499,0.00088920992
1500,0.00076274137
1501,0.00064422288
1502,0.00053635339
1503,0.00044158617
1504,0.00036207361
1505,0.00029962114
1506,0.00025564785
1507,0.00023115436
1508,0.00022670399
1509,0.0002424101
1510,0.00027793475
1511,0.00033249884
1512,0.00040490056
1513,0.00049354292
1514,0.00059647212
1515,0.00071142034
1516,0.00083585784
1517,0.00096705022
1518,0.0011021189
1519,0.0012381063
1520,0.001372039
1521,0.0015009964
1522,0.0016221719
1523,0.0017329366
1524,0.0018308949
1525,0.0019139355
1526,0.0019802792
1527,0.0020285154
1528,0.0020576302
1529,0.0020670296
1530,0.0020565497
1531,0.0020264585
1532,0.001977448
1533,0.0019106213
1534,0.001827465
1535,0.0017298121
1536,0.0016198102
1537,0.0014998641
1538,0.001372589
1539,0.001240755
1540,0.0011072227
1541,0.00097488331
1542,0.0008465969
1543,0.00072513067
1544,0.00061310087
1545,0.00051291788
1546,0.00042673474
1547,0.00035640159
1548,0.00030342961
1549,0.00026895773
1550,0.00025373117
1551,0.00025808624
1552,0.00028194535
1553,0.00032481983
1554,0.00038582157
1555,0.00046368263
1556,0.00055678408
1557,0.00066318994
1558,0.00078069021
1559,0.00090684727
1560,0.0010390473
1561,0.0011745562
1562,0.0013105763
1563,0.001444305
1564,0.0015729939
1565,0.0016940041
1566,0.0018048614
1567,0.0019033068
1568,0.0019873426
1569,0.0020552736
1570,0.0021057382
1571,0.0021377381
1572,0.0021506562
1573,0.002144269
1574,0.0021187486
1575,0.0020746568
1576,0.0020129381
1577,0.0019348902
1578,0.0018421421
1579,0.0017366211
1580,0.0016205076
1581,0.0014961934
1582,0.0013662314
1583,0.0012332844
1584,0.0011000686
1585,0.00096930074
1586,0.00084364272
1587,0.00072564761
1588,0.00061771013
1589,0.00052201773
1590,0.00044050762
1591,0.00037482893
1592,0.000326312
1593,0.0002959412
1594,0.00028433809
1595,0.00029174824
1596,0.00031803999
1597,0.00036270705
1598,0.00042488049
1599,0.00050334565
1600,0.00059656953
1601,0.00070273147
1602,0.00081975892
1603,0.00094537032
1604,0.0010771207
1605,0.0012124494
1606,0.0013487316
1607,0.0014833284
1608,0.0016136407
1609,0.0017371581
1610,0.0018515077
1611,0.0019545005
1612,0.0020441723
1613,0.002118822
1614,0.0021770428
1615,0.0022177487
1616,0.0022401967
1617,0.0022439934
1618,0.0022291087
1619,0.0021958706
1620,0.0021449599
1621,0.0020773947
1622,0.0019945094
1623,0.0018979275
1624,0.0017895342
1625,0.001671432
1626,0.0015459062
1627,0.0014153788
1628,0.0012823591
1629,0.0011494005
1630,0.0010190497
1631,0.00089379653
1632,0.00077603233
1633,0.00066800061
1634,0.00057175658
1635,0.00048912984
1636,0.00042169093
1637,0.00037072191
1638,0.00033719368
1639,0.00032174983
1640,0.00032469484
1641,0.00034598972
1642,0.00038525438
1643,0.00044177615
1644,0.00051452313
1645,0.00060216553
1646,0.00070310077
1647,0.00081548491
1648,0.00093726627
1649,0.0010662249
1650,0.0012000139
1651,0.0013362029
1652,0.0014723216
1653,0.0016059086
1654,0.0017345533
1655,0.0018559407
1656,0.0019678928
1657,0.0020684084
1658,0.0021556989
1659,0.0022282197
1660,0.0022846972
1661,0.0023241518
1662,0.0023459114
1663,0.0023496284
1664,0.0023352774
1665,0.0023031592
1666,0.0022538949
1667,0.0021884108
1668,0.0021079213
1669,0.0020139058
1670,0.0019080842
1671,0.0017923818
1672,0.0016688954
1673,0.0015398556
1674,0.0014075874
1675,0.0012744669
1676,0.0011428814
1677,0.0010151846
1678,0.00089365719
1679,0.00078046615
1680,0.00067762605
1681,0.00058696575
1682,0.00051009695
1683,0.00044838573
1684,0.00040293011
1685,0.00037454159
1686,0.0003637332
1687,0.00037071008
1688,0.00039536828
1689,0.0004372968
1690,0.00049578647
1691,0.00056984367
1692,0.00065820795
1693,0.00075937442
1694,0.00087162105
1695,0.00099304005
1696,0.0011215701
1697,0.0012550329
1698,0.0013911695
1699,0.0015276817
1700,0.00166227
1701,0.0017926727
1702,0.001916705
1703,0.0020322947
1704,0.0021375178
1705,0.0022306304
1706,0.0023100981
1707,0.0023746202
1708,0.00242315
1709,0.0024549148
1710,0.0024694229
1711,0.0024664767
1712,0.0024461677
1713,0.0024088811
1714,0.002355284
1715,0.0022863144
1716,0.0022031622
1717,0.0021072547
1718,0.0020002237
1719,0.0018838837
1720,0.0017601997
1721,0.0016312526
1722,0.0014992055
1723,0.0013662684
1724,0.0012346601
1725,0.0011065728
1726,0.00098413614
1727,0.00086938226
1728,0.00076421326
1729,0.00067036958
1730,0.00058940429
1731,0.0005226561
1732,0.00047123043
1733,0.00043598171
1734,0.00041749938
1735,0.00041610113
1736,0.00043182814
1737,0.00046444503
1738,0.00051344515
1739,0.00057806
1740,0.00065727222
1741,0.0007498326
1742,0.00085428224
1743,0.00096897545
1744,0.0010921062
1745,0.0012217394
1746,0.0013558417
1747,0.0014923119
1748,0.0016290181
1749,0.0017638284
1750,0.0018946468
1751,0.0020194457
1752,0.0021362955
1753,0.0022433979
1754,0.0023391113
1755,0.0024219764
1756,0.0024907379
1757,0.0025443654
1758,0.0025820668
1759,0.0026032989
1760,0.0026077775
1761,0.0025954783
1762,0.0025666365
1763,0.0025217433
1764,0.0024615398
1765,0.0023869972
1766,0.0022993079
1767,0.0021998629
1768,0.0020902316
1769,0.0019721323
1770,0.0018474135
1771,0.0017180188
1772,0.0015859567
1773,0.0014532733
1774,0.0013220207
1775,0.0011942206
1776,0.0010718407
1777,0.00095676203
1778,0.00085075035
1779,0.00075542827
1780,0.00067225656
1781,0.0006025081
1782,0.00054725185
1783,0.0005073372
1784,0.00048338194
1785,0.00047576354
1786,0.0004846154
1787,0.00050982551
1788,0.00055103888
1789,0.00060766414
1790,0.00067888271
1791,0.00076366235
1792,0.00086077337
1793,0.00096880618
1794,0.0010861954
1795,0.001211242
1796,0.0013421376
1797,0.0014769938
1798,0.0016138687
1799,0.0017507952
1800,0.001885811
1801,0.0020169861
1802,0.0021424513
1803,0.0022604244
1804,0.0023692366
1805,0.0024673583
1806,0.0025534124
1807,0.0026262042
1808,0.0026847304
1809,0.0027281954
1810,0.0027560223
1811,0.0027678595
1812,0.0027635835
1813,0.0027433041
1814,0.0027073552
1815,0.0026562954
1816,0.0025908954
1817,0.0025121283
1818,0.0024211506
1819,0.0023192946
1820,0.0022080376
1821,0.0020889878
1822,0.0019638575
1823,0.001834443
1824,0.0017025938
1825,0.0015701892
1826,0.0014391118
1827,0.0013112212
1828,0.0011883288
1829,0.0010721701
1830,0.00096438553
1831,0.00086649377
1832,0.00077987384
1833,0.00070574445
1834,0.00064515119
1835,0.00059894958
1836,0.00056779622
1837,0.00055213953
1838,0.00055221459
1839,0.00056804209
1840,0.00059942659
1841,0.00064596303
1842,0.00070704016
1843,0.00078185154
1844,0.00086940708
1845,0.00096854676
1846,0.0010779578
1847,0.0011961928
1848,0.0013216875
1849,0.0014527863
1850,0.0015877615
1851,0.001724839
1852,0.0018622198
1853,0.0019981078
1854,0.0021307292
1855,0.0022583595
1856,0.0023793457
1857,0.0024921253
1858,0.0025952501
1859,0.0026874026
1860,0.0027674126
1861,0.0028342738
1862,0.0028871541
1863,0.0029254071
1864,0.0029485819
1865,0.0029564222
1866,0.0029488759
1867,0.0029260881
1868,0.0028884048
1869,0.0028363623
1870,0.0027706808
1871,0.0026922592
1872,0.002602153
1873,0.0025015698
1874,0.0023918478
1875,0.0022744366
1876,0.0021508849
1877,0.0020228135
1878,0.0018918973
1879,0.001759841
1880,0.0016283634
1881,0.0014991691
1882,0.0013739291
1883,0.0012542609
1884,0.0011417072
1885,0.0010377174
1886,0.00094362794
1887,0.00086064899
1888,0.00078984699
1889,0.00073213425
1890,0.00068825567
1891,0.00065878231
1892,0.00064410516
1893,0.00064442937
1894,0.00065977315
1895,0.00068996971
1896,0.00073466759
1897,0.0007933384
1898,0.00086528293
1899,0.00094964033
1900,0.0010453994
1901,0.0011514127
1902,0.0012664101
1903,0.0013890152
1904,0.0015177621
1905,0.0016511156
1906,0.0017874884
1907,0.0019252596
1908,0.0020627973
1909,0.0021984756
1910,0.0023306962
1911,0.0024579082
1912,0.0025786231
1913,0.0026914363
1914,0.0027950394
1915,0.0028882395
1916,0.0029699719
1917,0.0030393098
1918,0.0030954766
1919,0.0031378564
1920,0.003165994
1921,0.0031796094
1922,0.0031785918
1923,0.0031630023
1924,0.0031330755
1925,0.0030892122
1926,0.0030319772
1927,0.0029620884
1928,0.0028804116
1929,0.0027879444
1930,0.0026858132
1931,0.0025752461
1932,0.0024575698
1933,0.0023341922
1934,0.0022065761
1935,0.0020762369
1936,0.0019447112
1937,0.0018135488
1938,0.0016842886
1939,0.0015584466
1940,0.0014374932
1941,0.0013228393
1942,0.0012158214
1943,0.0011176848
1944,0.0010295714
1945,0.00095250575
1946,0.00088738467
1947,0.00083496862
1948,0.00079587349
1949,0.00077056342
1950,0.00075934688
1951,0.00076237354
1952,0.00077963414
1953,0.00081096112
1954,0.0008560301
1955,0.00091436593
1956,0.0009853477
1957,0.0010682164
1958,0.0011620837
1959,0.0012659436
1960,0.0013786822
1961,0.0014990924
1962,0.0016258851
1963,0.0017577061
1964,0.0018931497
1965,0.0020307766
1966,0.0021691258
1967,0.0023067336
1968,0.0024421485
1969,0.0025739486
1970,0.0027007532
1971,0.0028212404
1972,0.0029341596
1973,0.0030383451
1974,0.0031327285
1975,0.0032163498
1976,0.0032883673
1977,0.0033480627
1978,0.0033948546
1979,0.0034282964
1980,0.0034480875
1981,0.0034540708
1982,0.0034462367
1983,0.0034247177
1984,0.0033897953
1985,0.0033418859
1986,0.0032815457
1987,0.0032094545
1988,0.0031264168
1989,0.0030333456
1990,0.0029312544
1991,0.0028212531
1992,0.0027045243
1993,0.0025823192
1994,0.0024559428
1995,0.002326738
1996,0.0021960739
1997,0.0020653275
1998,0.0019358782
1999,0.0018090831
2000,0.0016862697
2001,0.0015687227
2002,0.0014576689
2003,0.0013542643
2004,0.0012595874
2005,0.0011746237
2006,0.0011002572
2007,0.0010372646
2008,0.00098630458
2009,0.00094791514
2010,0.00092250731
2011,0.00091036064
2012,0.00091162192
2013,0.00092630584
2014,0.00095429339
2015,0.00099533423
2016,0.0010490502
2017,0.0011149406
2018,0.0011923849
2019,0.0012806525
2020,0.0013789091
2021,0.001486225
2022,0.0016015856
2023,0.0017239006
2024,0.0018520166
2025,0.001984727
2026,0.0021207834
2027,0.0022589121
2028,0.0023978219
2029,0.0025362161
2030,0.0026728111
2031,0.0028063403
2032,0.0029355745
2033,0.0030593247
2034,0.0031764627
2035,0.0032859244
2036,0.0033867215
2037,0.0034779532
2038,0.003558808
2039,0.0036285765
2040,0.0036866577
2041,0.0037325607
2042,0.0037659114
2043,0.003786454
2044,0.0037940486
2045,0.0037886841
2046,0.0037704622
2047,0.0037396121
2048,0.0036964721
2049,0.0036414953
2050,0.003575242
2051,0.0034983721
2052,0.0034116487
2053,0.0033159157
2054,0.0032120976
2055,0.0031011944
2056,0.0029842616
2057,0.0028624123
2058,0.0027367934
2059,0.0026085868
2060,0.0024789945
2061,0.0023492268
2062,0.0022204905
2063,0.0020939807
2064,0.0019708682
2065,0.0018522893
2066,0.001739339
2067,0.0016330551
2068,0.0015344154
2069,0.0014443275
2070,0.0013636193
2071,0.0012930334
2072,0.0012332226
2073,0.0011847412
2074,0.0011480448
2075,0.001123483
2076,0.001111299
2077,0.001111627
2078,0.0011244941
2079,0.0011498164
2080,0.0011874048
2081,0.001236964
2082,0.0012980966
2083,0.0013703069
2084,0.0014530079
2085,0.001545523
2086,0.0016470951
2087,0.0017568919
2088,0.0018740151
2089,0.0019975055
2090,0.0021263567
2091,0.0022595185
2092,0.0023959056
2093,0.0025344123
2094,0.0026739207
2095,0.0028133033
2096,0.0029514396
2097,0.0030872279
2098,0.0032195852
2099,0.0033474598
2100,0.0034698435
2101,0.0035857752
2102,0.0036943524
2103,0.0037947348
2104,0.0038861533
2105,0.003967912
2106,0.0040394013
2107,0.0041000943
2108,0.0041495569
2109,0.0041874423
2110,0.0042135022
2111,0.0042275889
2112,0.0042296433
2113,0.0042197092
2114,0.0041979259
2115,0.0041645293
2116,0.0041198437
2117,0.0040642814
2118,0.003998345
2119,0.0039226151
2120,0.0038377456
2121,0.0037444646
2122,0.0036435617
2123,0.0035358857
2124,0.0034223381
2125,0.0033038551
2126,0.0031814167
2127,0.0030560279
2128,0.0029287111
2129,0.0028005038
2130,0.0026724433
2131,0.0025455656
2132,0.0024208918
2133,0.0022994236
2134,0.0021821337
2135,0.0020699627
2136,0.0019638054
2137,0.0018645093
2138,0.0017728665
2139,0.0016896088
2140,0.0016154019
2141,0.0015508406
2142,0.0014964457
2143,0.001452659
2144,0.0014198417
2145,0.0013982725
2146,0.0013881445
2147,0.001389565
2148,0.001402555
2149,0.0014270519
2150,0.0014629056
2151,0.0015098839
2152,0.001567674
2153,0.0016358846
2154,0.0017140499
2155,0.001801633
2156,0.0018980302
2157,0.0020025763
2158,0.0021145484
2159,0.0022331736
2160,0.0023576352
2161,0.0024870746
2162,0.0026206011
2163,0.0027573009
2164,0.0028962395
2165,0.0030364684
2166,0.0031770366
2167,0.0033169911
2168,0.003455388
2169,0.0035912952
2170,0.0037238072
2171,0.0038520432
2172,0.0039751574
2173,0.0040923425
2174,0.0042028342
2175,0.0043059148
2176,0.0044009273
2177,0.0044872718
2178,0.004564407
2179,0.0046318578
2180,0.0046892264
2181,0.0047361795
2182,0.0047724545
2183,0.0047978639
2184,0.0048122961
2185,0.0048157199
2186,0.004808171
2187,0.0047897617
2188,0.0047606818
2189,0.0047211881
2190,0.004671609
2191,0.0046123393
2192,0.0045438343
2193,0.0044666103
2194,0.0043812446
2195,0.0042883676
2196,0.0041886481
2197,0.0040828053
2198,0.0039715893
2199,0.003855794
2200,0.003736233
2201,0.0036137391
2202,0.0034891698
2203,0.0033633881
2204,0.0032372609
2205,0.0031116578
2206,0.0029874388
2207,0.002865453
2208,0.0027465352
2209,0.0026314907
2210,0.0025211038
2211,0.0024161233
2212,0.0023172615
2213,0.0022251894
2214,0.0021405321
2215,0.0020638678
2216,0.0019957183
2217,0.0019365529
2218,0.0018867832
2219,0.0018467588
2220,0.0018167688
2221,0.0017970394
2222,0.0017877308
2223,0.0017889384
2224,0.0018006929
2225,0.0018229604
2226,0.001855642
2227,0.0018985754
2228,0.0019515364
2229,0.002014242
2230,0.0020863483
2231,0.0021674576
2232,0.0022571201
2233,0.0023548348
2234,0.0024600527
2235,0.002572184
2236,0.0026906015
2237,0.0028146398
2238,0.0029436059
2239,0.0030767768
2240,0.0032134074
2241,0.0033527395
2242,0.0034939966
2243,0.0036363968
2244,0.0037791558
2245,0.0039214877
2246,0.004062612
2247,0.0042017616
2248,0.0043381818
2249,0.0044711361
2250,0.0045999152
2251,0.0047238309
2252,0.0048422244
2253,0.0049544834
2254,0.0050600217
2255,0.0051582949
2256,0.0052488105
2257,0.0053311112
2258,0.0054047981
2259,0.0054695156
2260,0.0055249648
2261,0.0055708929
2262,0.0056071116
2263,0.0056334866
2264,0.0056499338
2265,0.0056564219
2266,0.0056529902
2267,0.0056397149
2268,0.0056167387
2269,0.0055842587
2270,0.0055425074
2271,0.0054917843
2272,0.0054324357
2273,0.0053648439
2274,0.0052894449
2275,0.0052067086
2276,0.0051171477
2277,0.0050213044
2278,0.0049197634
2279,0.004813127
2280,0.0047020308
2281,0.0045871244
2282,0.0044690786
2283,0.0043485815
2284,0.004226327
2285,0.0041030206
2286,0.0039793677
2287,0.0038560729
2288,0.0037338397
2289,0.0036133595
2290,0.0034953126
2291,0.0033803675
2292,0.0032691718
2293,0.0031623527
2294,0.0030605106
2295,0.0029642184
2296,0.0028740201
2297,0.0027904258
2298,0.0027139107
2299,0.0026449112
2300,0.0025838249
2301,0.002531008
2302,0.0024867728
2303,0.0024513887
2304,0.0024250788
2305,0.0024080199
2306,0.0024003419
2307,0.0024021294
2308,0.0024134186
2309,0.0024341981
2310,0.0024644117
2311,0.0025039543
2312,0.0025526786
2313,0.002610392
2314,0.0026768575
2315,0.0027517984
2316,0.0028348982
2317,0.0029257997
2318,0.0030241131
2319,0.0031294139
2320,0.0032412437
2321,0.0033591168
2322,0.003482522
2323,0.0036109218
2324,0.0037437585
2325,0.003880456
2326,0.004020424
2327,0.0041630562
2328,0.0043077358
2329,0.0044538451
2330,0.0046007586
2331,0.0047478562
2332,0.0048945081
2333,0.0050400961
2334,0.0051840102
2335,0.0053256479
2336,0.005464433
2337,0.0055997891
2338,0.0057311607
2339,0.0058580166
2340,0.0059798529
2341,0.0060961817
2342,0.0062065506
2343,0.0063105275
2344,0.0064077333
2345,0.0064977893
2346,0.0065803662
2347,0.0066551794
2348,0.0067219605
2349,0.0067804994
2350,0.0068306047
2351,0.0068721329
2352,0.006904983
2353,0.006929072
2354,0.0069443931
2355,0.0069509348
2356,0.0069487445
2357,0.0069379195
2358,0.0069185808
2359,0.0068908875
2360,0.0068550144
2361,0.0068112126
2362,0.0067597384
2363,0.0067008864
2364,0.0066349626
2365,0.0065623323
2366,0.0064833709
2367,0.0063984821
2368,0.0063080853
2369,0.006212629
2370,0.0061125766
2371,0.0060084158
2372,0.0059006428
2373,0.0057897683
2374,0.0056763099
2375,0.0055607994
2376,0.0054437715
2377,0.0053257676
2378,0.0052073224
2379,0.0050889777
2380,0.0049712703
2381,0.0048547335
2382,0.0047398911
2383,0.0046272595
2384,0.0045173436
2385,0.0044106341
2386,0.0043076101
2387,0.0042087323
2388,0.0041144418
2389,0.0040251612
2390,0.0039412941
2391,0.0038632184
2392,0.0037912893
2393,0.0037258362
2394,0.0036671632
2395,0.0036155471
2396,0.0035712367
2397,0.0035344523
2398,0.0035053851
2399,0.0034841965
2400,0.0034710175
2401,0.0034659488
2402,0.0034690621
2403,0.0034803972
2404,0.0034999639
2405,0.0035277406
2406,0.0035636784
2407,0.0036076993
2408,0.003659692
2409,0.003719524
2410,0.0037870279
2411,0.0038620151
2412,0.0039442699
2413,0.0040335522
2414,0.0041295964
2415,0.0042321155
2416,0.0043408007
2417,0.004455325
2418,0.0045753434
2419,0.0047004851
2420,0.0048303752
2421,0.0049646174
2422,0.0051028071
2423,0.0052445262
2424,0.0053893413
2425,0.0055368222
2426,0.0056865195
2427,0.0058379885
2428,0.0059907755
2429,0.0061444203
2430,0.0062984749
2431,0.0064524713
2432,0.006606002
2433,0.0067585844
2434,0.0069097865
2435,0.0070591723
2436,0.0072063219
2437,0.0073508103
2438,0.007492246
2439,0.0076302352
2440,0.0077643849
2441,0.0078943518
2442,0.0080197743
2443,0.0081403321
2444,0.0082557066
2445,0.0083656048
2446,0.0084697531
2447,0.0085679025
2448,0.0086597976
2449,0.0087452423
2450,0.0088240394
2451,0.0088960416
2452,0.0089610805
2453,0.0090190497
2454,0.0090698291
2455,0.0091133567
2456,0.0091495656
2457,0.0091784488
2458,0.0091999858
2459,0.0092141964
2460,0.0092211242
2461,0.0092208242
2462,0.0092133889
2463,0.0091989324
2464,0.0091775824
2465,0.0091494732
2466,0.0091147667
2467,0.0090736696
2468,0.0090263867
2469,0.0089731394
2470,0.00891418
2471,0.0088497363
2472,0.0087801202
2473,0.0087056028
2474,0.0086264872
2475,0.0085430654
2476,0.008455683
2477,0.0083646837
2478,0.0082704001
2479,0.0081731822
2480,0.0080733864
2481,0.00797139
2482,0.0078675597
2483,0.0077622742
2484,0.0076559047
2485,0.0075488243
2486,0.0074414266
2487,0.007334075
2488,0.007227151
2489,0.0071210186
2490,0.0070160546
2491,0.00691262
2492,0.0068110816
2493,0.0067117805
2494,0.0066150721
2495,0.0065212784
2496,0.0064307303
2497,0.0063437431
2498,0.006260623
2499,0.0061816554
2500,0.0061071253
2501,0.0060373035
2502,0.0059724403
2503,0.0059127747
2504,0.0058585259
2505,0.005809906
2506,0.0057671093
2507,0.0057303119
2508,0.005699677
2509,0.0056753467
2510,0.005657452
2511,0.0056460986
2512,0.0056413847
2513,0.0056433882
2514,0.0056521685
2515,0.0056677708
2516,0.0056902177
2517,0.0057195235
2518,0.0057556781
2519,0.0057986571
2520,0.0058484226
2521,0.0059049225
2522,0.0059680806
2523,0.0060378134
2524,0.0061140167
2525,0.0061965848
2526,0.0062853766
2527,0.0063802542
2528,0.0064810556
2529,0.0065876226
2530,0.0066997735
2531,0.0068173088
2532,0.0069400363
2533,0.0070677345
2534,0.0072001971
2535,0.0073371705
2536,0.0074784256
2537,0.0076237116
2538,0.0077727825
2539,0.0079253648
2540,0.0080812029
2541,0.0082400101
2542,0.0084015322
2543,0.0085654637
2544,0.0087315534
2545,0.0088994768
2546,0.009068979
2547,0.0092397646
2548,0.009411548
2549,0.0095840475
2550,0.0097569604
2551,0.0099299903
2552,0.010102872
2553,0.010275319
2554,0.010447049
2555,0.010617797
2556,0.010787299
2557,0.010955248
2558,0.011121456
2559,0.011285621
2560,0.011447455
2561,0.011606784
2562,0.011763323
2563,0.011916906
2564,0.012067295
2565,0.012214272
2566,0.012357633
2567,0.01249717
2568,0.012632705
2569,0.012764085
2570,0.012891134
2571,0.013013715
2572,0.013131689
2573,0.013244901
2574,0.013353206
2575,0.013456547
2576,0.013554799
2577,0.013647882
2578,0.01373567
2579,0.01381814
2580,0.013895247
2581,0.013966944
2582,0.014033167
2583,0.014093922
2584,0.014149239
2585,0.014199013
2586,0.014243338
2587,0.014282206
2588,0.014315639
2589,0.014343713
2590,0.014366498
2591,0.014384033
2592,0.014396364
2593,0.014403601
2594,0.014405827
2595,0.014403124
2596,0.014395632
2597,0.014383491
2598,0.014366816
2599,0.014345743
2600,0.014320393
2601,0.014290913
2602,0.014257512
2603,0.014220311
2604,0.014179543
2605,0.014135313
2606,0.014087803
2607,0.014037291
2608,0.013983858
2609,0.013927765
2610,0.013869179
2611,0.013808301
2612,0.013745383
2613,0.013680602
2614,0.013614178
2615,0.01354635
2616,0.013477292
2617,0.013407263
2618,0.013336442
2619,0.013265031
2620,0.013193306
2621,0.01312141
2622,0.013049605
2623,0.01297809
2624,0.012907084
2625,0.012836797
2626,0.012767428
2627,0.012699217
2628,0.012632329
2629,0.012566978
2630,0.012503379
2631,0.012441701
2632,0.012382144
2633,0.012324905
2634,0.012270157
2635,0.012218051
2636,0.012168811
2637,0.012122563
2638,0.012079477
2639,0.012039735
2640,0.012003456
2641,0.011970829
2642,0.011941939
2643,0.011916964
2644,0.011896043
2645,0.011879272
2646,0.011866762
2647,0.011858654
2648,0.011855035
2649,0.011856032
2650,0.011861698
2651,0.011872158
2652,0.011887491
2653,0.011907747
2654,0.011933027
2655,0.011963373
2656,0.011998837
2657,0.012039486
2658,0.012085366
2659,0.012136486
2660,0.01219293
2661,0.012254664
2662,0.012321748
2663,0.012394192
2664,0.012472003
2665,0.012555235
2666,0.012643773
2667,0.01273766
2668,0.012836918
2669,0.012941468
2670,0.013051345
2671,0.013166485
2672,0.013286871
2673,0.013412427
2674,0.013543145
2675,0.013678953
2676,0.01381983
2677,0.013965643
2678,0.014116377
2679,0.014271999
2680,0.014432394
2681,0.014597476
2682,0.014767176
2683,0.014941394
2684,0.015120082
2685,0.015303088
2686,0.015490402
2687,0.015681848
2688,0.01587735
2689,0.016076793
2690,0.016280132
2691,0.016487219
2692,0.016697889
2693,0.016912089
2694,0.017129695
2695,0.017350587
2696,0.017574595
2697,0.017801699
2698,0.018031764
2699,0.018264462
2700,0.018499828
2701,0.018737776
2702,0.018978144
2703,0.019220806
2704,0.019465715
2705,0.019712595
2706,0.019961362
2707,0.020211991
2708,0.020464271
2709,0.020718117
2710,0.020973319
2711,0.021229907
2712,0.021487636
2713,0.021746383
2714,0.022006066
2715,0.02226663
2716,0.022527881
2717,0.022789768
2718,0.023052155
2719,0.02331491
2720,0.023577851
2721,0.023841026
2722,0.024104351
2723,0.024367535
2724,0.024630602
2725,0.024893442
2726,0.025156051
2727,0.025418188
2728,0.025679936
2729,0.025941032
2730,0.026201538
2731,0.026461376
2732,0.026720419
2733,0.026978513
2734,0.027235517
2735,0.027491605
2736,0.027746729
2737,0.028000642
2738,0.028253562
2739,0.028505026
2740,0.028755215
2741,0.029004067
2742,0.029251447
2743,0.029497601
2744,0.029742165
2745,0.029985167
2746,0.030226936
2747,0.03046705
2748,0.030705474
2749,0.030942253
2750,0.031177249
2751,0.031410668
2752,0.031642451
2753,0.031872547
2754,0.03210073
2755,0.032327178
2756,0.032551934
2757,0.032774811
2758,0.032995993
2759,0.033215652
2760,0.03343374
2761,0.033649674
2762,0.033864027
2763,0.034076885
2764,0.034287947
2765,0.034497413
2766,0.034705298
2767,0.034911392
2768,0.035115889
2769,0.035318903
2770,0.035520407
2771,0.035720206
2772,0.035918504
2773,0.036115611
2774,0.036311286
2775,0.03650548
2776,0.036698503
2777,0.03689005
2778,0.037080364
2779,0.03726977
2780,0.037458037
2781,0.037645181
2782,0.037831288
2783,0.038016816
2784,0.038200927
2785,0.038384418
2786,0.038567057
2787,0.038749307
2788,0.038930782
2789,0.039111914
2790,0.039292236
2791,0.039472137
2792,0.039651919
2793,0.039831433
2794,0.040010688
2795,0.040190069
2796,0.040369832
2797,0.040549483
2798,0.040729207
2799,0.040909255
2800,0.04108976
2801,0.04127077
2802,0.041452572
2803,0.041634899
2804,0.041817767
2805,0.042001224
2806,0.042186221
2807,0.042372457
2808,0.042559341
2809,0.042747307
2810,0.042936635
2811,0.043127377
2812,0.043319576
2813,0.043512825
2814,0.043708433
2815,0.043905553
2816,0.044104466
2817,0.044305197
2818,0.044508088
2819,0.044712968
2820,0.044919959
2821,0.045129865
2822,0.045341691
2823,0.045555955
2824,0.0457729
2825,0.045992728
2826,0.046215169
2827,0.046440316
2828,0.046668701
2829,0.04689988
2830,0.047133829
2831,0.047371538
2832,0.047612631
2833,0.047857278
2834,0.048105056
2835,0.048356469
2836,0.048612109
2837,0.048870813
2838,0.049133674
2839,0.04940039
2840,0.049671378
2841,0.049946362
2842,0.050225947
2843,0.050509981
2844,0.050798098
2845,0.051090715
2846,0.05138832
2847,0.051690636
2848,0.051997881
2849,0.052309798
2850,0.052626838
2851,0.052948684
2852,0.053275867
2853,0.053609258
2854,0.053947009
2855,0.054290842
