untrain_x,untrain_y
2896,0.1188478
2897,0.12004624
2898,0.12125739
2899,0.12248386
2900,0.1237208
2901,0.12497152
2902,0.12623543
2903,0.12751365
2904,0.12880637
2905,0.13011311
2906,0.13143349
2907,0.13276722
2908,0.13411558
2909,0.13547812
2910,0.13685509
2911,0.13824444
2912,0.13964988
2913,0.14106896
2914,0.14250191
2915,0.14395013
2916,0.14540991
2917,0.14688479
2918,0.14837592
2919,0.14988026
2920,0.15139849
2921,0.15293407
2922,0.15448312
2923,0.15605229
2924,0.15763212
2925,0.15922934
2926,0.16083948
2927,0.16246238
2928,0.1641049
2929,0.16575537
2930,0.16742968
2931,0.16911835
2932,0.17081759
2933,0.17253628
2934,0.17426766
2935,0.17601677
2936,0.17777882
2937,0.17955716
2938,0.18135294
2939,0.18316797
2940,0.18499407
2941,0.18684042
2942,0.18870288
2943,0.19057791
2944,0.19247137
2945,0.19437704
2946,0.19630208
2947,0.19824144
2948,0.20019727
2949,0.2021741
2950,0.20416812
2951,0.20617388
2952,0.20819929
2953,0.21023971
2954,0.21229729
2955,0.21436781
2956,0.21645791
2957,0.21857192
2958,0.22069408
2959,0.22283838
2960,0.22499567
2961,0.22717703
2962,0.2293729
2963,0.23158391
2964,0.23381427
2965,0.23605483
2966,0.23832109
2967,0.24060766
2968,0.24291104
2969,0.24522923
2970,0.24757652
2971,0.24994257
2972,0.25232066
2973,0.25472033
2974,0.25713098
2975,0.259568
2976,0.26202479
2977,0.26450362
2978,0.26700375
2979,0.26951771
2980,0.27205611
2981,0.27461158
2982,0.27718688
2983,0.27978583
2984,0.28240496
2985,0.28503344
2986,0.28769144
2987,0.29036242
2988,0.29305909
2989,0.29577385
2990,0.29850494
2991,0.30125311
2992,0.30402524
2993,0.30681622
2994,0.30963426
2995,0.31246453
2996,0.31532116
2997,0.31820129
2998,0.32108747
2999,0.3239978
3000,0.32693379
3001,0.32989638
3002,0.33286731
3003,0.33586985
3004,0.33888118
3005,0.34191713
3006,0.34497845
3007,0.34804845
3008,0.35117062
3009,0.35430821
3010,0.35746497
3011,0.36063745
3012,0.36384429
3013,0.36706005
3014,0.37030161
3015,0.37355469
3016,0.37684614
3017,0.38013609
3018,0.38345143
3019,0.38678135
3020,0.39013146
3021,0.3935018
3022,0.39689729
3023,0.40033873
3024,0.40379969
3025,0.40727462
3026,0.41077833
3027,0.41430255
3028,0.4178315
3029,0.42139071
3030,0.42494638
3031,0.42855691
3032,0.43215878
3033,0.43579703
3034,0.43944429
3035,0.44312679
3036,0.44682419
3037,0.45052554
3038,0.45425056
3039,0.45803134
3040,0.46180563
3041,0.46559085
3042,0.46938211
3043,0.47323582
3044,0.47709356
3045,0.4809722
3046,0.48486693
3047,0.4887943
3048,0.4927285
3049,0.49670299
3050,0.50066238
3051,0.50464544
3052,0.50865851
3053,0.51268606
3054,0.51672441
3055,0.52080411
3056,0.52488542
3057,0.52897356
3058,0.53308497
3059,0.5372177
3060,0.54137238
3061,0.5455263
3062,0.54972366
3063,0.55390661
3064,0.55812238
3065,0.56236452
3066,0.56660935
3067,0.57087981
3068,0.57511804
3069,0.57939953
3070,0.58368588
3071,0.58797619
3072,0.59228374
3073,0.5966041
3074,0.60096043
3075,0.60531159
3076,0.60965759
3077,0.61403837
3078,0.6184098
3079,0.62280344
3080,0.62721889
3081,0.63161616
3082,0.63604949
3083,0.64048631
3084,0.64492799
3085,0.64939032
3086,0.65382418
3087,0.65828173
3088,0.66272978
3089,0.66715483
3090,0.67159264
3091,0.67606421
3092,0.68054543
3093,0.6850313
3094,0.68953027
3095,0.6940106
3096,0.69849986
3097,0.70299231
3098,0.70747695
3099,0.71193677
3100,0.71639283
3101,0.72086018
3102,0.72529982
3103,0.72978604
3104,0.73424582
3105,0.73871856
3106,0.74314774
3107,0.74757924
3108,0.752015
3109,0.75645214
3110,0.7608681
3111,0.76527018
3112,0.76965138
3113,0.77404988
3114,0.77840237
3115,0.78276151
3116,0.78708659
3117,0.7913774
3118,0.79568419
3119,0.79996015
3120,0.80422709
3121,0.80848835
3122,0.81271011
3123,0.81689662
3124,0.82106983
3125,0.82522882
3126,0.82935887
3127,0.83346124
3128,0.83754395
3129,0.84160328
3130,0.84561867
3131,0.84959651
3132,0.85355303
3133,0.85746135
3134,0.86132927
3135,0.86516392
3136,0.86899863
3137,0.87278089
3138,0.87653811
3139,0.8802508
3140,0.88392405
3141,0.88754214
3142,0.89112945
3143,0.89468419
3144,0.89820716
3145,0.90167359
3146,0.90509568
3147,0.90846916
3148,0.91178501
3149,0.91506099
3150,0.91829818
3151,0.92148573
3152,0.92460947
3153,0.9276992
3154,0.93072755
3155,0.9336943
3156,0.93661114
3157,0.93947241
3158,0.942271
3159,0.94501739
3160,0.94770769
3161,0.95032098
3162,0.95289067
3163,0.9553928
3164,0.95784262
3165,0.96021568
3166,0.962532
3167,0.96477902
3168,0.96696165
3169,0.9690789
3170,0.97112305
3171,0.97309544
3172,0.97500162
3173,0.97683677
3174,0.97860074
3175,0.98028191
3176,0.98189807
3177,0.98344226
3178,0.98490815
3179,0.98629837
3180,0.9876119
3181,0.98884907
3182,0.99001195
3183,0.99109339
3184,0.99209679
3185,0.99302205
3186,0.99386969
3187,0.99463835
3188,0.99532824
3189,0.99593588
3190,0.99646405
3191,0.99690998
3192,0.99727455
3193,0.99755922
3194,0.99776481
3195,0.99788875
3196,0.99792979
3197,0.99788947
3198,0.99776774
3199,0.99756378
3200,0.99727984
3201,0.99691396
3202,0.99646717
3203,0.99593961
3204,0.99533161
3205,0.99464259
3206,0.99387396
3207,0.99302489
3208,0.99209608
3209,0.99108891
3210,0.99000191
3211,0.9888382
3212,0.98759657
3213,0.98627679
3214,0.98488269
3215,0.98341434
3216,0.98186968
3217,0.98024965
3218,0.97855743
3219,0.97679575
3220,0.97496292
3221,0.97305774
3222,0.97108305
3223,0.9690443
3224,0.96693843
3225,0.96476787
3226,0.96253649
3227,0.960238
3228,0.95787662
3229,0.95545529
3230,0.95297226
3231,0.95043574
3232,0.94785065
3233,0.94520172
3234,0.94250614
3235,0.9397598
3236,0.93696426
3237,0.93413008
3238,0.93125323
3239,0.92833359
3240,0.92537091
3241,0.92237467
3242,0.91933813
3243,0.91627593
3244,0.91318151
3245,0.91006634
3246,0.90691933
3247,0.90373743
3248,0.90053924
3249,0.89732588
